"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"41","defendant_is_married",5956.35499429718,2474.40272164034,2.40718899239998,0.0179288895023262,1046.60316896685,10866.1068196275,"punishment_fine","**","Conv.","convicted_damage"
"42","defendant_log_net_income",-3.54171332204768,1.28987243878671,-2.74578571922905,0.00666367978625262,-6.08732093574758,-0.996105708347782,"punishment_prison_days","***","Conv.","convicted_threats"
"43","defendant_is_married",-2316.77341830791,991.704072200243,-2.33615398308066,0.0206096996532666,-4273.93550722326,-359.611329392556,"punishment_fine","**","Conv.","convicted_threats"
"44","defendant_is_married",-4.57503466260533e-15,1.95188727375131e-15,-2.34390311578426,0.0220575220968929,-8.4710179671286e-15,-6.79051358082063e-16,"judgement_convicted_binary","**","Conv.","convicted_serious_drug_offense"
"45","defendant_is_married",1222.37491757343,381.969236258315,3.20019206140142,0.00209987327127549,459.961131021166,1984.78870412568,"punishment_prison_days","***","Conv.","convicted_serious_drug_offense"
"46","case_is_not_oslo",-1941.12092357082,829.92045768591,-2.33892405662984,0.0202239109660913,-3576.61111029052,-305.630736851126,"punishment_fine","**","Conv.","convicted_theft"
"47","defendant_is_married",4790.09218905124,2297.33622837977,2.08506361841058,0.038201508068421,262.825964541893,9317.35841356059,"punishment_fine","**","Conv.","convicted_theft"
"48","defendant_is_married",-3.49662756242787e-15,1.53499653169594e-15,-2.27793841238495,0.0287689208135606,-6.60974481988621e-15,-3.83510304969525e-16,"judgement_convicted_binary","**","Conv.","convicted_road_traffic_act_other_5"
"49","defendant_age",3.34658493961799,1.63500538301503,2.04683420273928,0.0480281312610267,0.0306403307544691,6.66252954848152,"punishment_prison_days","**","Conv.","convicted_road_traffic_act_other_5"
"50","defendant_some_foreign_background",2.42416046241815e-16,9.92665496301699e-17,2.44207184741453,0.0156587539275671,4.64196411101775e-17,4.38412451373452e-16,"judgement_convicted_binary","**","Conv.","convicted_violating_basic_traffic_rules"
"51","defendant_log_net_income",1024.14961989376,455.095294335789,2.25040696452048,0.025640263817941,126.107602665263,1922.19163712226,"punishment_fine","**","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"52","case_is_not_oslo",1.67732417153139e-15,8.00449283739516e-16,2.09547838395871,0.0376277118940534,9.70890493115569e-17,3.25755929375122e-15,"judgement_convicted_binary","**","Conv.","convicted_fraud"
"53","case_is_not_oslo",-34.5136851143145,13.2568420080759,-2.60346205327702,0.0100547420094756,-60.6851462879847,-8.34222394064424,"punishment_prison_days","**","Conv.","convicted_fraud"
"54","defendant_is_woman",1.06697711988088e-15,4.43199353583763e-16,2.40744286121624,0.0164106738432088,1.96303594757564e-16,1.9376506450042e-15,"judgement_convicted_binary","**","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"55","defendant_log_net_income",-7.95770450907162e-17,3.86273127329088e-17,-2.06012376892375,0.0398818144837832,-1.55461132626612e-16,-3.69295755482084e-18,"judgement_convicted_binary","**","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"56","defendant_is_woman",-2.79262887193889e-15,8.26786933638822e-16,-3.37768868654961,0.00115520073912171,-4.43931776167943e-15,-1.14593998219835e-15,"judgement_convicted_binary","***","Conv.","convicted_violation_of_police_act"
"57","defendant_is_married",7806.93627678285,3790.62407194014,2.0595385162494,0.0442773839607748,207.19258564298,15406.6799679227,"punishment_fine","**","Conv.","convicted_violation_of_police_act"
"58","defendant_is_woman",-13.4962272395746,6.69427000629509,-2.01608647797044,0.0460816899989369,-26.7538781984801,-0.238576280669205,"punishment_prison_days","**","Conv.","convicted_incorrect_explanation"
