"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"23","convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",15.444589112251,12.5432221928016,1.23130953712312,0.219258226819733,-9.24825925117808,40.13743747568,275.223003739456,"punishment_prison_days","insig"
"24","convicted_road_traffic_act_other_1",65.3338956587746,75.6895390545516,0.863182633622417,0.432571252676917,-137.512803759844,268.180595077393,4.39857920101113,"punishment_prison_days","insig"
"25","convicted_violating_traffic_signage_act",-70.434392588413,75.6778437311772,-0.930713523480003,0.397400610751653,-268.927318010507,128.058532833681,4.68818660019725,"punishment_prison_days","insig"
"26","convicted_temporary_suspension_of_driving_lisence",13.9879355805949,7.69287082197514,1.8182985135585,0.0701987276794946,-1.16214893521725,29.1380200964071,253.481736880787,"punishment_prison_days","*"
"27","convicted_assault_and_battery",-46.943107985565,15.231609248022,-3.08195327369371,0.00232792077410607,-76.9670204161204,-16.9191955550096,213.10638276048,"punishment_prison_days","***"
"28","convicted_reckless_behavior",6.57064493084444,18.4907702600156,0.355347280748643,0.723349278492263,-30.2784534577446,43.4197433194334,73.3489744142498,"punishment_prison_days","insig"
"29","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",-0.7204284349092,22.1048142759536,-0.0325914719714659,0.974064610392453,-44.5697674005767,43.1289105307582,101.126778960901,"punishment_prison_days","insig"
"30","convicted_damage",-12.3873603094747,19.1026993305908,-0.648461251213737,0.518108186109682,-50.2663155649951,25.4915949460456,104.566297665268,"punishment_prison_days","insig"
"31","convicted_threats",-18.7291282885004,17.7858312300933,-1.05303643367599,0.294107753203832,-53.88748994791,16.4292333709091,142.407706151524,"punishment_prison_days","insig"
"32","convicted_grievous_bodily_harm",274.348485830855,57.7450319657177,4.75103184623278,3.09935118106373e-05,157.304879735858,391.392091925851,36.6194361681097,"punishment_prison_days","***"
"33","convicted_serious_drug_offense",676.051682098305,111.762257650787,6.04901597649091,1.09506902128491e-07,452.384253275157,899.719110921453,58.6034395766346,"punishment_prison_days","***"
"34","convicted_aggravated_assault",6.71004342792263,15.8970726109497,0.422093022541827,0.674782720036788,-25.2272396236454,38.6473264794907,49.5570363280367,"punishment_prison_days","insig"
"35","convicted_intention_of_committing_an_offens",75.8327295784694,34.4966955910298,2.19826068205177,0.0346155843477659,5.80766798717704,145.857791169762,35.0974970286318,"punishment_prison_days","**"
"36","convicted_theft",-22.1543317451336,19.8277223969079,-1.11734123070981,0.266519249400653,-61.4907952776561,17.1821317873889,100.24410315464,"punishment_prison_days","insig"
"37","convicted_road_traffic_act_other_5",37.3923855286218,23.8003646897507,1.57108456177247,0.119877243768981,-9.92893385163013,84.7137049088738,85.0226413628222,"punishment_prison_days","insig"
"38","convicted_violating_basic_traffic_rules",5.63743555446071,12.2661118847896,0.459594336608923,0.646528698263711,-18.6158176355512,29.8906887444726,138.369771306521,"punishment_prison_days","insig"
"39","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-5.620543048404,7.1559335988469,-0.785438122191308,0.433758503150955,-19.7900751315327,8.5489890347247,118.94373330654,"punishment_prison_days","insig"
"40","convicted_obstruction_of_a_public_official",-15.1481302233,13.8335364240014,-1.09502948190585,0.276056653598575,-42.5835507495537,12.2872903029538,103.043060173842,"punishment_prison_days","insig"
"41","convicted_aggravated_theft",64.7025934146897,33.1064769810705,1.95437869911936,0.05574024231818,-1.64204608453539,131.047232913915,55.0821109628406,"punishment_prison_days","*"
"42","convicted_fraud",-32.2955294826726,23.0887008234485,-1.39875906096344,0.167328343254236,-78.5345555640203,13.9434965986751,56.7339012872413,"punishment_prison_days","insig"
"43","convicted_judgment_in_arrears",14.0071575050762,56.279285257406,0.248886556412566,0.804805670692133,-99.9714589447088,127.985773954861,37.5271714533679,"punishment_prison_days","insig"
"44","convicted_abuse_in_close_relationships",343.087974788072,48.9730785252665,7.0056444299507,1.6763242728058e-08,244.164438837119,442.011510739024,40.7235031886559,"punishment_prison_days","***"
"45","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-73.0745196952961,17.7682067268967,-4.112655870031,5.51267387053812e-05,-108.090770896927,-38.0582684936652,221.636450863746,"punishment_prison_days","***"
"46","convicted_violation_of_police_act",-39.9699751553764,18.9618909636888,-2.10791082133724,0.037493031914747,-77.5814614068811,-2.3584889038717,101.849871766691,"punishment_prison_days","**"
"47","convicted_serious_fraud",89.3472043441932,28.572225985566,3.1270648772458,0.00261420645283343,32.3142465535822,146.380162134804,66.8370447860166,"punishment_prison_days","***"
"48","convicted_disorderly_conduct",-17.0480901329075,13.8020046353361,-1.23518942235831,0.220312299458508,-44.5075840617036,10.4114037958885,81.4236648072571,"punishment_prison_days","insig"
"49","convicted_minor_theft",-6.61582094681714,25.911379182218,-0.255324925018168,0.799140601515188,-58.1970435794605,44.9654016858262,78.42187378273,"punishment_prison_days","insig"
"50","convicted_unauthorized_entry_or_stay",-23.0780973456595,22.3101304867163,-1.03442233829158,0.305364820178134,-67.7660951644609,21.609900473142,56.260378887785,"punishment_prison_days","insig"
"51","convicted_theft_of_motor_vehicles_etc",103.063003099638,30.0473534143472,3.43001933243237,0.00128071586280922,42.5876704267931,163.538335772484,46.1939726423238,"punishment_prison_days","***"
"52","convicted_road_traffic_act_other_4",0.11821853385071,21.0514871075351,0.00561568564001331,0.995549185369857,-42.5199221250007,42.7563591927021,37.4218314167655,"punishment_prison_days","insig"
"53","convicted_incorrect_explanation",-120.248275295763,29.5976120748351,-4.06276948936708,0.000140992395825423,-179.434272413419,-61.0622781781066,60.9026188020314,"punishment_prison_days","***"
"54","convicted_document_forgery",72.2653686743666,29.8164550328417,2.42367406168068,0.0214831962832416,11.4193841429021,133.111353205831,30.5671219090271,"punishment_prison_days","**"
