"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"19","convicted_drinking_within_six_hours_of_traffic_investigation",30.4674382097999,20.1181144203717,1.51442812050758,0.133138496904327,-9.45669739827634,70.3915738178761,97.9230152973704,"punishment_prison_days","insig"
"20","convicted_acquisition_possession_and_use_of_drugs",-34.3111414464174,25.0861974173271,-1.36772986657271,0.256638299858808,-109.96624267893,41.3439597860949,3.31990070461278,"punishment_prison_days","insig"
"21","convicted_section_24_of_the_medicines_act_other",3.23487525438207,28.2177065083334,0.114639907159951,0.91499308787773,-79.6871931352283,86.1569436439925,3.50367448959269,"punishment_prison_days","insig"
"22","convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",15.6756691681947,17.0717353502267,0.918223534198973,0.359841063482465,-18.0313445354201,49.3826828718095,165.13233458487,"punishment_prison_days","insig"
"23","convicted_road_traffic_act_other_1",-18.5322793747706,39.5887331672889,-0.468120040529191,0.716670417496046,-442.587974534192,405.523415784651,1.07871921343067,"punishment_prison_days","insig"
"24","convicted_violating_traffic_signage_act",27.5507709566201,38.700968990793,0.711888401636002,0.596180503920739,-361.499153911479,416.600695824719,1.1117185681029,"punishment_prison_days","insig"
"25","convicted_temporary_suspension_of_driving_lisence",13.5722855246612,20.0106597147373,0.678252777176834,0.498837539782218,-26.0227731018009,53.1673441511232,127.814095355924,"punishment_prison_days","insig"
"26","convicted_assault_and_battery",-29.3388268489859,22.0792642691741,-1.32879549297062,0.186235481040612,-73.0186641615696,14.3410104635978,130.427976385485,"punishment_prison_days","insig"
"27","convicted_reckless_behavior",-22.9475960051536,32.3892153198018,-0.708494965950106,0.484730150094708,-89.4149416646606,43.5197496543534,26.9120374504285,"punishment_prison_days","insig"
"28","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",52.5892268899248,36.298993902411,1.44877918741521,0.154575056039731,-20.5918294696303,125.77028324948,43.4691599785431,"punishment_prison_days","insig"
"29","convicted_damage",-14.6069614436953,22.5319271537884,-0.648278389327178,0.520412561919873,-60.1085210772873,30.8945981898968,41.0770023273597,"punishment_prison_days","insig"
"30","convicted_threats",-16.5858678099607,21.1876240489704,-0.782809236733019,0.436086815300875,-58.7608411092936,25.5891054893723,78.7523033730848,"punishment_prison_days","insig"
"31","convicted_grievous_bodily_harm",305.061538557815,171.936845316818,1.77426506805854,0.106705036081599,-78.5396207372584,688.662697852889,9.90436724912922,"punishment_prison_days","insig"
"32","convicted_serious_drug_offense",704.79256902103,149.049189686076,4.72859041035678,2.59322512860411e-05,403.930547022105,1005.65459101996,41.6793188969705,"punishment_prison_days","***"
"33","convicted_aggravated_assault",10.2572651736648,39.6138965842322,0.258930982763952,0.797926452056136,-71.5610858042613,92.0756161515908,23.6757969787709,"punishment_prison_days","insig"
"34","convicted_intention_of_committing_an_offens",2.22791814985462,36.7650640634739,0.0605987832907942,0.95241045056408,-75.5509320388861,80.0067683385953,16.4143828975089,"punishment_prison_days","insig"
"35","convicted_theft",-9.29715694103226,19.3594718216286,-0.480238150435766,0.633660194608637,-48.4176300637871,29.8233161817226,40.2138009090988,"punishment_prison_days","insig"
"36","convicted_road_traffic_act_other_5",58.8577434111593,47.7551479004395,1.23249002461193,0.22909532127311,-39.4359271722026,157.151413994521,25.304092178182,"punishment_prison_days","insig"
"37","convicted_violating_basic_traffic_rules",-9.17155643590437,19.5675974297693,-0.468711422995199,0.640918913520202,-48.2862083277975,29.9430954559888,62.0333281388213,"punishment_prison_days","insig"
"38","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-6.47489472881245,13.761617050245,-0.47050391717572,0.639822338741769,-34.042677850912,21.0928883932871,56.0044658249085,"punishment_prison_days","insig"
"39","convicted_obstruction_of_a_public_official",-3.30911366312187,15.5410360946142,-0.212927480701796,0.832075248685625,-34.3691330745892,27.7509057483455,62.6150623638251,"punishment_prison_days","insig"
"40","convicted_aggravated_theft",62.4598491029472,48.8389369043152,1.27889452682637,0.233885799069566,-48.5469372865368,173.466635492431,8.72881816969397,"punishment_prison_days","insig"
"41","convicted_fraud",-17.9200824701129,25.8686385199846,-0.69273388532871,0.493545894471278,-70.642852533028,34.8026875928023,31.54118307974,"punishment_prison_days","insig"
"42","convicted_judgment_in_arrears",18.7349298556697,83.2187817514139,0.22512862434869,0.823986489128765,-153.992125043684,191.461984755024,21.6926920492884,"punishment_prison_days","insig"
"43","convicted_abuse_in_close_relationships",192.247912698945,47.5051882465939,4.04688245210204,0.000545257804243561,93.6810827641542,290.814742633736,21.8201620804093,"punishment_prison_days","***"
"44","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-51.4622199720433,17.755329695541,-2.89840970877423,0.00445818558919725,-86.6154799846093,-16.3089599594773,120.355353064846,"punishment_prison_days","***"
"45","convicted_violation_of_police_act",-31.5502651410261,17.402065724104,-1.81301838765756,0.0744500406775764,-66.3050892754574,3.20455899340524,64.9508094905623,"punishment_prison_days","*"
"46","convicted_serious_fraud",83.7411910970667,30.3016489930289,2.76358527934674,0.00787620964676209,22.9440692065068,144.538312987627,52.2739959395533,"punishment_prison_days","***"
"47","convicted_disorderly_conduct",-35.1296591254192,17.7489087872719,-1.97925740373467,0.0521334467577609,-70.5936733184736,0.334355067635258,63.3973305439708,"punishment_prison_days","*"
"48","convicted_minor_theft",-3.85961356921358,25.4315847257035,-0.151764571922751,0.880296399354105,-55.6000016847491,47.8807745463219,33.0094053098035,"punishment_prison_days","insig"
"49","convicted_unauthorized_entry_or_stay",15.1203167930273,53.9385856726087,0.280324680457941,0.78449698514724,-103.786701774933,134.027335360988,10.858522416401,"punishment_prison_days","insig"
"50","convicted_theft_of_motor_vehicles_etc",59.6382474823111,62.5554541861642,0.95336606948498,0.358978423992822,-76.4646486552262,195.741143619848,12.155991157628,"punishment_prison_days","insig"
"51","convicted_road_traffic_act_other_4",44.2089326703988,59.8608887271018,0.738527836964494,0.475428068888665,-87.3024333085501,175.720298649348,11.1681088994714,"punishment_prison_days","insig"
"52","convicted_incorrect_explanation",-91.6700943748948,41.3129840971949,-2.21891728177339,0.0326025677396049,-175.331886150963,-8.00830259882642,37.6162518730889,"punishment_prison_days","**"
"53","convicted_document_forgery",15.4194414620284,34.3106495719891,0.449406865051506,0.658711707611015,-56.8684497580636,87.7073326821204,17.3184096264463,"punishment_prison_days","insig"
"54","convicted_breach_of_the_duty_of_identification",10.2475771141129,20.8336005413431,0.49187739266562,0.625841314296027,-32.0292316747626,52.5243859029884,35.4135570517242,"punishment_prison_days","insig"
"55","convicted_violation_in_prison",-51.2494785228532,28.5422450767744,-1.79556577925106,0.0744021411038114,-107.606538246459,5.10758120075275,164.231331661533,"punishment_prison_days","*"
"56","group1_mitigating_confession",31.4726795793561,19.4262970910513,1.62010698342784,0.106779286814886,-6.83312456309027,69.7784837218024,200.721125536259,"punishment_prison_days","insig"
"57","group1_aggravating_other",54.1136518869533,27.9614945970755,1.93529182422935,0.0550393419078251,-1.18417498310988,109.411478757017,135.380368183562,"punishment_prison_days","*"
"58","group1_aggravating_repeated_offense",5.08471969791401,20.0441965210309,0.253675406374059,0.800085994270305,-34.5135578512926,44.6829972471207,153.409685327933,"punishment_prison_days","insig"
"59","group1_aggravating_driving",-7.51864042521498,22.7840832651683,-0.329995301444025,0.742034479687073,-52.6740273877194,37.6367465372894,109.415664435316,"punishment_prison_days","insig"
"60","group1_mitigating_processing_time",-8.02536316120698,21.3708765227322,-0.37552803005859,0.707749295209745,-50.2204581613859,34.169731838972,165.285670074762,"punishment_prison_days","insig"
"61","group1_aggravating_life_health",24.8026070335797,27.5977303406421,0.898719087672724,0.37054925615317,-29.82261498182,79.4278290489795,123.636354874992,"punishment_prison_days","insig"
"62","group1_mitigating_other",68.6054968493851,72.3081684408567,0.948793176880146,0.348546134409785,-77.6336461951474,214.844639893918,39.1501531032322,"punishment_prison_days","insig"
"63","group1_aggravating_victim",34.9233861386847,34.9346802795573,0.999676706906084,0.320189805671239,-34.4955289459917,104.342301223361,88.5879084978262,"punishment_prison_days","insig"
"64","group1_aggravating_threats",26.0991006031605,43.1998540771176,0.604147888013002,0.547594190109211,-59.9793327979967,112.177534004318,73.9562979245789,"punishment_prison_days","insig"
"65","group1_aggravating_place",-19.8362129909371,25.27100353477,-0.784939662710455,0.434829567532888,-70.1345486109965,30.4621226291224,79.236945913844,"punishment_prison_days","insig"
"66","group1_aggravating_severe",78.3247615726095,39.9791844445718,1.9591385532439,0.0534175159326068,-1.17954269665786,157.829065841877,83.9052587376258,"punishment_prison_days","*"
"67","group1_aggravating_preventative",-48.9858098013569,36.9679477670848,-1.3250886987287,0.192953046296726,-123.791757777413,25.820138174699,38.4975446149927,"punishment_prison_days","insig"
"68","group1_aggravating_violation",53.148070294142,38.0571408251242,1.39653345316617,0.16618535890744,-22.518324911844,128.814465500128,85.10881142154,"punishment_prison_days","insig"
"69","group1_aggravating_cumulative_offense",28.0717522567938,29.9146846832517,0.938393720476362,0.353007397040665,-32.1647183188784,88.308222832466,45.4041040248376,"punishment_prison_days","insig"
"70","group1_aggravating_children",-28.1580096971727,31.6387295949274,-0.889985472162805,0.37735881717328,-91.5666382621864,35.2506188678409,54.8768819639906,"punishment_prison_days","insig"
"71","group1_aggravating_drugs",8.6893484139425,37.6024773954115,0.231084466126236,0.817902518265976,-66.2657429364503,83.6444397643353,72.2299769066408,"punishment_prison_days","insig"
"72","group1_mitigating_burden",-44.7076649036865,34.2893895817325,-1.30383379374896,0.201672227209673,-114.576632492304,25.1613026849313,31.7248350501674,"punishment_prison_days","insig"
"73","group1_mitigating_cause",10.5706729932036,34.4479889340814,0.306858929078016,0.760277422919131,-58.6908095709098,79.832155557317,48.0225797843292,"punishment_prison_days","insig"
"74","group1_aggravating_object",-26.3620792330694,24.6171778880413,-1.07088145330727,0.297796264655963,-77.928144930993,25.2039864648543,18.7755507302822,"punishment_prison_days","insig"
"75","group1_mitigating_potential_rehabilitation",-26.2042039541525,40.9958371154005,-0.63919182526727,0.541672404378195,-121.800972134556,69.3925642262512,7.52021753539958,"punishment_prison_days","insig"
"76","group1_mitigating_minor",-66.9195307962785,39.5946255866004,-1.69011651972599,0.11350511283535,-151.974321331803,18.1352597392461,13.7708514170431,"punishment_prison_days","insig"
