"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"36","convicted_road_traffic_act_other_5",0.265039848299195,0.129671144230831,2.04393853290436,0.0444933216162178,0.00669493529542198,0.523384761302967,74.5292325833084,"punishment_prison_days_log","**"
"37","convicted_violating_basic_traffic_rules",0.0880338855613625,0.0659165120558145,1.33553616257517,0.184289764256491,-0.0425084620713561,0.218576233194081,117.158936890225,"punishment_prison_days_log","insig"
"38","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-0.0562142554408563,0.0460121658752163,-1.22172591469195,0.224534243679337,-0.147442864391488,0.0350143535097757,105.497675727345,"punishment_prison_days_log","insig"
"39","convicted_obstruction_of_a_public_official",0.0341171928636902,0.0893036031623426,0.382036017087346,0.703453177518368,-0.143617657108798,0.211852042836179,79.5621402530502,"punishment_prison_days_log","insig"
"40","convicted_aggravated_theft",0.656008887288326,0.127855582952061,5.13085836489669,3.43934262402605e-06,0.40011987914032,0.911897895436332,58.4478630485693,"punishment_prison_days_log","***"
"41","convicted_fraud",-0.0596782529006875,0.119838423207931,-0.497989303456873,0.620373702729717,-0.299558424496926,0.180201918695551,58.0283521412179,"punishment_prison_days_log","insig"
"42","convicted_judgment_in_arrears",-0.0224593418528726,0.171751372705219,-0.130766593006625,0.896994202705536,-0.375975354707584,0.331056671001838,25.3000027334488,"punishment_prison_days_log","insig"
"43","convicted_abuse_in_close_relationships",1.99724266148197,0.134427807955007,14.8573624153006,8.67693760825494e-15,1.72184895380458,2.27263636915937,27.9306043053157,"punishment_prison_days_log","***"
"44","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-0.301925899232045,0.0667187924152398,-4.52535017949574,1.04721313973024e-05,-0.433509401812428,-0.170342396651661,194.898029508357,"punishment_prison_days_log","***"
"45","convicted_violation_of_police_act",-0.285335917644694,0.0968091332009324,-2.94740700810185,0.00430895016557422,-0.478300267187611,-0.0923715681017773,72.464456222284,"punishment_prison_days_log","***"
"46","convicted_serious_fraud",0.916016801756833,0.184491381582808,4.96509264496826,8.70643989362297e-06,0.545274540097648,1.28675906341602,49.0368662253402,"punishment_prison_days_log","***"
"47","convicted_disorderly_conduct",-0.0489137290318536,0.091891603138874,-0.532298135640655,0.59652121622309,-0.232793642305192,0.134966184241485,58.9197516460594,"punishment_prison_days_log","insig"
"48","convicted_minor_theft",-0.00256116598978123,0.154960069888347,-0.0165279093615964,0.986860357934545,-0.311631173862332,0.30650884188277,69.8471157193303,"punishment_prison_days_log","insig"
"49","convicted_unauthorized_entry_or_stay",-0.0137547206581604,0.111701889187961,-0.123137762110856,0.902404877525798,-0.237139317052603,0.209629875736282,60.6928365357661,"punishment_prison_days_log","insig"
"50","convicted_theft_of_motor_vehicles_etc",0.613682499330794,0.142189547501581,4.31594663682272,8.80716338897651e-05,0.327163168296225,0.900201830365363,44.2453345773592,"punishment_prison_days_log","***"
"51","convicted_road_traffic_act_other_4",0.087174770358843,0.137441092426395,0.634270063049218,0.530261924936886,-0.192413762783386,0.366763303501072,33.116835093097,"punishment_prison_days_log","insig"
"52","convicted_incorrect_explanation",-0.398930243215969,0.147149811918105,-2.71104827125426,0.00888188523390792,-0.693689048182518,-0.104171438249419,56.1527145004701,"punishment_prison_days_log","***"
"53","convicted_document_forgery",0.494056743949889,0.191330116021209,2.58222152489116,0.0160384189307873,0.100076563169794,0.888036924729984,25.0898859582535,"punishment_prison_days_log","**"
"54","convicted_breach_of_the_duty_of_identification",0.0956437456481595,0.113743536456244,0.840871917895332,0.40524290488433,-0.133987998900196,0.325275490196515,41.4636831170062,"punishment_prison_days_log","insig"
"55","convicted_violation_in_prison",-0.618054905007239,0.153488046855501,-4.02672988333154,0.000286259063989854,-0.929570665130061,-0.306539144884416,35.2581717266664,"punishment_prison_days_log","***"
"56","group1_mitigating_confession",0.0973685444822946,0.0484433238283172,2.00994764164755,0.0454002852742182,0.00200725207961323,0.192729836884976,278.692761452448,"punishment_prison_days_log","**"
"57","group1_aggravating_other",0.0474105057323189,0.0531419272159269,0.892148783759384,0.373195589771916,-0.0572669934456542,0.152088004910292,243.050277875383,"punishment_prison_days_log","insig"
"58","group1_aggravating_repeated_offense",0.321929761340754,0.0495207089086329,6.50091180913269,3.86127484137128e-10,0.224432373107204,0.419427149574304,269.043745121854,"punishment_prison_days_log","***"
"59","group1_aggravating_driving",0.0152931988394651,0.0476825278683327,0.320729615713637,0.748702119887385,-0.0786496866899501,0.10923608436888,233.531569738694,"punishment_prison_days_log","insig"
"60","group1_mitigating_processing_time",-0.0536917709587397,0.0508747621830941,-1.05537143870093,0.292494131381176,-0.153994930349044,0.046611388431565,205.586719096319,"punishment_prison_days_log","insig"
"61","group1_aggravating_life_health",0.212526245785536,0.0599358955139848,3.54589255675586,0.000497378004624211,0.0942687465779982,0.330783744993073,182.244497929801,"punishment_prison_days_log","***"
"62","group1_mitigating_other",0.102715072651812,0.148280974725022,0.6927056747657,0.491911710940421,-0.19560802488515,0.401038170188774,46.8794319150738,"punishment_prison_days_log","insig"
"63","group1_aggravating_victim",0.257764781695985,0.106145206174261,2.42841660953398,0.0169502354214651,0.0471769515433602,0.468352611848609,100.04794200246,"punishment_prison_days_log","**"
"64","group1_aggravating_threats",0.183880389039352,0.130314208549027,1.41105402923253,0.161195472269464,-0.0745195273834498,0.442280305462155,104.620918285136,"punishment_prison_days_log","insig"
"65","group1_aggravating_place",0.0108478580590203,0.0882407924353602,0.122934730747877,0.902375422976463,-0.163957953745001,0.185653669863041,113.909990498333,"punishment_prison_days_log","insig"
"66","group1_aggravating_severe",0.1512891885163,0.101627787459663,1.48865966974188,0.139133732597997,-0.0498746329256461,0.352453009958246,123.132630417413,"punishment_prison_days_log","insig"
"67","group1_aggravating_preventative",0.044069118750362,0.0737704221007181,0.597381951945386,0.552467156735549,-0.103448819421237,0.191587056921961,60.9007471220655,"punishment_prison_days_log","insig"
"68","group1_aggravating_violation",0.188497535893991,0.104150775712382,1.80985244329372,0.0722298907994283,-0.0172188200339919,0.394213891821975,157.110876962667,"punishment_prison_days_log","*"
"69","group1_aggravating_cumulative_offense",0.0870708040779338,0.076661392736339,1.13578427119627,0.259140411649416,-0.0652843259837428,0.23942593413961,87.7223372312671,"punishment_prison_days_log","insig"
"70","group1_aggravating_children",0.10414460846413,0.107063261557737,0.97273898580016,0.333886890158726,-0.109222714944653,0.317511931872913,73.1924010180021,"punishment_prison_days_log","insig"
"71","group1_aggravating_drugs",-0.0146369626399125,0.107762714020194,-0.135825853802918,0.892273790763549,-0.228837162435226,0.199563237155401,86.7089705118192,"punishment_prison_days_log","insig"
"72","group1_mitigating_burden",-0.278847772758941,0.108708053181176,-2.56510685822148,0.0136368624430595,-0.497658648583189,-0.0600368969346921,46.0552687026511,"punishment_prison_days_log","**"
"73","group1_mitigating_cause",0.0083108923041906,0.115842909403964,0.0717427794843194,0.94300760829907,-0.222659116889989,0.23928090149837,71.2526371468288,"punishment_prison_days_log","insig"
"74","group1_aggravating_object",-0.0481354545741628,0.230843089684728,-0.208520231815921,0.835897710012244,-0.514917335758616,0.41864642661029,39.3755398241317,"punishment_prison_days_log","insig"
"75","group1_mitigating_potential_rehabilitation",-0.12268374649229,0.185808479784344,-0.660269900677736,0.513715638165736,-0.500878793606047,0.255511300621468,32.6256416406067,"punishment_prison_days_log","insig"
"76","group1_mitigating_minor",-0.23877862066452,0.123932036199535,-1.92669004711646,0.0614111745470379,-0.489545948733217,0.0119887074041764,38.5617279253478,"punishment_prison_days_log","*"
