"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"45","convicted_violation_of_police_act",-20.8689466919676,14.7142663643694,-1.41827979562078,0.158894323727532,-50.0243814447287,8.28648806079358,111.64858141161,"punishment_prison_days","insig"
"46","convicted_serious_fraud",66.1637327694905,25.2438471465085,2.62098452686288,0.0104693952265409,15.9358416021265,116.391623936855,80.9411349180696,"punishment_prison_days","**"
"47","convicted_disorderly_conduct",-28.211930636118,10.8639293157647,-2.59684408984322,0.0108003674046364,-49.7609307734696,-6.66293049876627,101.823691428994,"punishment_prison_days","**"
"48","convicted_minor_theft",-4.53476935857649,20.7747338385096,-0.218282910088143,0.827724941498271,-45.8325617872947,36.7630230701417,86.1479177495144,"punishment_prison_days","insig"
"49","convicted_unauthorized_entry_or_stay",-17.7637065438281,21.857325899114,-0.812711794014482,0.41931565692269,-61.4061698166496,25.8787567289933,65.7655417345146,"punishment_prison_days","insig"
"50","convicted_theft_of_motor_vehicles_etc",53.6820477365726,29.2322147619653,1.83640029240684,0.071288902734914,-4.79958741248328,112.163682885629,59.5789963793851,"punishment_prison_days","*"
"51","convicted_road_traffic_act_other_4",13.3003154839381,17.4115584311464,0.763878519923069,0.449181744905846,-21.8307566052478,48.431387573124,42.2792887179838,"punishment_prison_days","insig"
"52","convicted_incorrect_explanation",-76.4600050486132,23.218641046331,-3.29304393379626,0.00144645084399406,-122.626182107351,-30.2938279898755,84.8347493477667,"punishment_prison_days","***"
"53","convicted_document_forgery",54.3328179979927,22.6503185793903,2.39876617220874,0.0222133508995912,8.26374499415728,100.401891001828,33.2535924465207,"punishment_prison_days","**"
"54","convicted_breach_of_the_duty_of_identification",-3.46657410477083,13.6806796940044,-0.253391949984039,0.800714642814272,-30.7560781995018,23.8229299899601,69.3855349502672,"punishment_prison_days","insig"
"55","convicted_violation_in_prison",-81.9393795604531,26.2294176228632,-3.12394963314129,0.00380326639501644,-135.391183275351,-28.4875758455553,31.6343766058359,"punishment_prison_days","***"
"56","group1_mitigating_confession",27.8886982966291,12.8649790734184,2.16779974047939,0.0309094551780586,2.57825127525889,53.1991453179993,320.589885521607,"punishment_prison_days","**"
"57","group1_aggravating_other",21.0810229379914,13.2554634925755,1.59036482955116,0.112918217614092,-5.01573186502231,47.1777777410051,271.052424798293,"punishment_prison_days","insig"
"58","group1_aggravating_repeated_offense",27.8219782207365,12.5835258403538,2.21098431184644,0.0277585807687471,3.06311500652249,52.5808414349505,313.42442977645,"punishment_prison_days","**"
"59","group1_aggravating_driving",-14.5761189150599,9.7377493670527,-1.49686733203235,0.135688214390744,-33.7545279387011,4.60229010858125,250.195009959617,"punishment_prison_days","insig"
"60","group1_mitigating_processing_time",-7.78570660757692,15.9346004547591,-0.488603817189004,0.625538885458,-39.1647248297373,23.5933116145835,256.990445836576,"punishment_prison_days","insig"
"61","group1_aggravating_life_health",38.5469335031497,16.0427315373346,2.40276622552981,0.0170975030815858,6.93066982655024,70.1631971797491,221.063620078829,"punishment_prison_days","**"
"62","group1_mitigating_other",68.8317582377146,37.6235303552398,1.82948696169148,0.0715148437786901,-6.18419430301304,143.847710778442,71.1771948409054,"punishment_prison_days","*"
"63","group1_aggravating_victim",27.6005250167453,23.2420052199029,1.18752770062671,0.23684502874919,-18.3131965058281,73.5142465393187,154.246994960036,"punishment_prison_days","insig"
"64","group1_aggravating_threats",40.901249804215,34.791038838804,1.17562599937648,0.241584929609222,-27.8359254549024,109.638425063332,151.798796331102,"punishment_prison_days","insig"
"65","group1_aggravating_place",-23.6504613536313,17.1296161853695,-1.38067666535525,0.169302824002768,-57.4796034962316,10.178680788969,160.101597048975,"punishment_prison_days","insig"
"66","group1_aggravating_severe",66.1491700303076,28.7729773394643,2.29900330611872,0.0227670850037165,9.33571229302688,122.962627767588,163.914943830962,"punishment_prison_days","**"
"67","group1_aggravating_preventative",-33.6883629462402,16.2414269284738,-2.07422433352695,0.0411061314993602,-65.9840551634042,-1.39267072907626,84.3874396856534,"punishment_prison_days","**"
"68","group1_aggravating_violation",69.0187874486037,33.3777233387024,2.06780992065371,0.0399931602733397,3.18637526655851,134.851199630649,192.781313831803,"punishment_prison_days","**"
"69","group1_aggravating_cumulative_offense",28.6053497288767,17.0233377222179,1.68036081969652,0.0956919548342584,-5.1265538471391,62.3372533048924,111.292389245582,"punishment_prison_days","*"
"70","group1_aggravating_children",-6.11175507181281,18.2449520713434,-0.334983344867882,0.738297938733299,-42.2830705590647,30.059560415439,106.273968040418,"punishment_prison_days","insig"
"71","group1_aggravating_drugs",-17.7173915699788,19.950916579782,-0.888049002617425,0.376166307042135,-57.1905629751785,21.7557798352208,129.071032038338,"punishment_prison_days","insig"
"72","group1_mitigating_burden",-40.6353950664142,17.7995785024806,-2.28294142250341,0.0258961965487577,-76.2206434448456,-5.0501466879828,61.6171720569095,"punishment_prison_days","**"
"73","group1_mitigating_cause",-9.76562826737707,19.1007258132033,-0.511270009468783,0.610188911537212,-47.6196836594437,28.0884271246896,109.765295795009,"punishment_prison_days","insig"
"74","group1_aggravating_object",-34.0531839596582,27.5645983307994,-1.23539561690651,0.221523949091821,-89.1965381072626,21.0901701879463,59.6869747032486,"punishment_prison_days","insig"
"75","group1_mitigating_potential_rehabilitation",-3.4010387918048,23.5110445702922,-0.144657068793202,0.885689853760392,-50.8814425476461,44.0793649640365,41.0317000948796,"punishment_prison_days","insig"
"76","group1_mitigating_minor",-44.2734598142859,19.7706046578498,-2.23935790434752,0.0297143786291473,-84.0060952017292,-4.54082442684254,48.8969604213493,"punishment_prison_days","**"
