"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"28","judge_some_foreign_background",-29.9228814559596,38.5263933130412,-0.77668525088308,0.438300285384108,-105.912204449646,46.0664415377268,"punishment_prison_days","insig","Pers.","convicted_road_traffic_act_other_1"
"29","judge_log_net_income",-13.9139826271804,12.0138848265529,-1.15815848312678,0.248237955013607,-37.6101269061429,9.78216165178208,"punishment_prison_days","insig","Pers.","convicted_road_traffic_act_other_1"
"30","judge_is_married",2.09964303367936,12.9143028155305,0.162582762977678,0.871017943048119,-23.37248252746,27.5717685948187,"punishment_prison_days","insig","Pers.","convicted_road_traffic_act_other_1"
"31","judge_age",0.60367954853196,0.38553036436865,1.56584177103807,0.119709552675239,-0.158730178215953,1.36608927527987,"punishment_prison_days","insig","Conv.","convicted_road_traffic_act_other_1"
"32","judge_is_woman",-3.15917104228483,9.12281627477649,-0.346293397469766,0.729657397132208,-21.2000946790362,14.8817525944666,"punishment_prison_days","insig","Conv.","convicted_road_traffic_act_other_1"
"33","judge_some_foreign_background",-15.0394779763102,25.9920313018681,-0.578618800571748,0.563803418524779,-66.4402995819764,36.3613436293559,"punishment_prison_days","insig","Conv.","convicted_road_traffic_act_other_1"
"34","judge_log_net_income",-15.0157356126877,8.77421134518167,-1.71134874941592,0.0892964432298617,-32.3672718141573,2.33580058878193,"punishment_prison_days","*","Conv.","convicted_road_traffic_act_other_1"
"35","judge_is_married",5.3368792076872,9.35819905954813,0.570289130817538,0.569422575975996,-13.1695281917058,23.8432866070802,"punishment_prison_days","insig","Conv.","convicted_road_traffic_act_other_1"
"36","judge_age",-31.2310338880221,82.243801758138,-0.37973723515197,0.704560170437523,-193.448419908228,130.986352132183,"punishment_fine","insig","Pers.","convicted_road_traffic_act_other_1"
"37","judge_is_woman",-1010.6645144763,1889.74420125661,-0.534815513022473,0.59339624856165,-4737.98934651879,2716.6603175662,"punishment_fine","insig","Pers.","convicted_road_traffic_act_other_1"
"38","judge_some_foreign_background",202.537222395833,6048.45817613372,0.0334857605852371,0.973322006298548,-11727.4204620793,12132.494906871,"punishment_fine","insig","Pers.","convicted_road_traffic_act_other_1"
"39","judge_log_net_income",-29.7160186848742,1886.12204926267,-0.0157550879045663,0.987446138100159,-3749.89653084352,3690.46449347377,"punishment_fine","insig","Pers.","convicted_road_traffic_act_other_1"
"40","judge_is_married",-1074.07848062368,2027.48333639686,-0.529759461566023,0.596890760730022,-5073.07949953365,2924.92253828628,"punishment_fine","insig","Pers.","convicted_road_traffic_act_other_1"
"41","judge_age",-49.0845033813808,84.3503574323316,-0.581912215615184,0.561589170556309,-215.892461728285,117.723454965524,"punishment_fine","insig","Conv.","convicted_road_traffic_act_other_1"
"42","judge_is_woman",-2302.18728421941,1995.98497209696,-1.15340912702402,0.250765549742347,-6249.36887563942,1644.99430720059,"punishment_fine","insig","Conv.","convicted_road_traffic_act_other_1"
"43","judge_some_foreign_background",4225.32462480286,5686.8079231458,0.7430046314041,0.458760400035406,-7020.6836678348,15471.3329174405,"punishment_fine","insig","Conv.","convicted_road_traffic_act_other_1"
"44","judge_log_net_income",-424.533024998053,1919.71354672648,-0.221143943960791,0.825312031823523,-4220.88323723316,3371.81718723706,"punishment_fine","insig","Conv.","convicted_road_traffic_act_other_1"
"45","judge_is_married",245.900614257261,2047.48447476627,0.120098890754877,0.904582050589687,-3803.12437365387,4294.9256021684,"punishment_fine","insig","Conv.","convicted_road_traffic_act_other_1"
