"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"18","judge_some_foreign_background",-1.72964974545097e-16,4.31951597150161e-16,-0.400426750789321,0.68924735410409,-1.02445847852102e-15,6.78528529430824e-16,"judgement_convicted_binary","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"19","judge_log_net_income",-1.11227122139037e-16,1.30000407100667e-16,-0.855590567904198,0.393194805046785,-3.67493108630949e-16,1.45038864352875e-16,"judgement_convicted_binary","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"20","judge_is_married",-1.04911180527473e-16,1.52372510593409e-16,-0.688517765566115,0.491883097543215,-4.05278637924988e-16,1.95456276870042e-16,"judgement_convicted_binary","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"21","judge_age",-1.07227005128031e-18,7.51242426708295e-18,-0.142732893292336,0.886686511770121,-1.59122162715021e-17,1.37676761689415e-17,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"22","judge_is_woman",-2.5727436193417e-16,1.6474302699564e-16,-1.56167072213004,0.120405004748766,-5.82705617392423e-16,6.81568935240826e-17,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"23","judge_some_foreign_background",1.6284455529742e-16,4.73861924025791e-16,0.343654020382016,0.731572206061141,-7.73216191320141e-16,1.09890530191498e-15,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"24","judge_log_net_income",-1.77966293455467e-16,1.55703492703136e-16,-1.14298202542429,0.254808400382429,-4.85540969201575e-16,1.29608382290641e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"25","judge_is_married",-9.8493744009016e-17,1.83978515127722e-16,-0.535354598011835,0.593171950539581,-4.61922535182946e-16,2.64935047164915e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"26","judge_age",-0.508923217671198,0.454632000491762,-1.11941794048969,0.264234552058063,-1.40512593499496,0.387279499652563,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"27","judge_is_woman",-14.3225148801949,10.2813014715719,-1.39306438195564,0.165066227745349,-34.5897426742807,5.94471291389095,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"28","judge_some_foreign_background",-25.8039806782631,33.3300808171117,-0.774194962798149,0.439682115232132,-91.5065906234628,39.8986292669366,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"29","judge_log_net_income",5.94148169162539,10.0310407543565,0.592309595496857,0.554277476379315,-13.8324144967548,25.7153778800055,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"30","judge_is_married",11.426971183012,11.7573082861389,0.971903679389237,0.332211298408966,-11.7498655179976,34.6038078840215,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"31","judge_age",0.163815063475391,0.264458065757087,0.619436820754259,0.536538079520687,-0.358591996324885,0.686222123275667,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"32","judge_is_woman",-1.70181686355166,5.79940918101951,-0.293446592649717,0.76957334909407,-13.1578951274605,9.75426140035715,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"33","judge_some_foreign_background",-11.5352693679674,16.681247412089,-0.691511197154699,0.490278801655058,-44.4871908357545,21.4166520998197,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"34","judge_log_net_income",0.846293955180074,5.48119262809993,0.154399601072485,0.877495526888066,-9.98118342520266,11.6737713355628,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"35","judge_is_married",-9.14948833598138,6.47655144621256,-1.41270989846486,0.15974583550297,-21.943184716446,3.64420804448329,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"36","judge_age",-6.59993837440522,122.588377790267,-0.0538382063077536,0.957115009117866,-248.254809059073,235.054932310263,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"37","judge_is_woman",470.256841280654,2772.28190626567,0.169628074337541,0.865465160926154,-4994.6611031125,5935.17478567381,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"38","judge_some_foreign_background",10042.8479544646,8987.22600821903,1.11745803936389,0.26506928563713,-7673.40686494208,27759.1027738712,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"39","judge_log_net_income",-1660.57818827386,2704.8008329693,-0.613937325082416,0.539918085616896,-6992.47267371403,3671.3162971663,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"40","judge_is_married",-3343.95789256975,3170.2769457909,-1.0547841560055,0.29273033358014,-9593.43177565193,2905.51599051244,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"41","judge_age",-194.080604326335,152.900523322422,-1.26932596507257,0.206227429760589,-496.11833042904,107.957121776369,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"42","judge_is_woman",-659.493174477903,3353.01816641598,-0.196686430477301,0.844330587458774,-7283.00211061003,5964.01576165422,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"43","judge_some_foreign_background",12311.3412233119,9644.52134094482,1.27651137760931,0.203684047821875,-6740.32211877692,31363.0045654006,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"44","judge_log_net_income",-376.226570300349,3169.0363418043,-0.118719550589358,0.905651267482112,-6636.30017774654,5883.84703714584,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"45","judge_is_married",-2248.88939379471,3744.51844611192,-0.600581737320542,0.548995761537763,-9645.76294424267,5147.98415665325,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
