"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"23","judge_some_foreign_background",-8.76733823985989e-16,9.43614483959987e-16,-0.929122898057557,0.355806191154158,-2.75651027003039e-15,1.00304262205842e-15,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"24","judge_log_net_income",3.03773875449423e-16,5.01407314191208e-16,0.605842529320546,0.546448499803343,-6.9508071518336e-16,1.30262846608221e-15,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"25","judge_is_married",6.40039237324557e-16,3.94229340009712e-16,1.62352004878376,0.108674270883892,-1.45305880079671e-16,1.42538435472879e-15,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"26","judge_age",2.83417005842481,1.44859611974311,1.95649430493257,0.052486549290578,-0.0309006602681619,5.69924077711778,"punishment_prison_days","*","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"27","judge_is_woman",-30.1463479903281,29.5363342995766,-1.02065299249949,0.309258035750798,-88.5640707675027,28.2713747868465,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"28","judge_some_foreign_background",-60.5284371899862,72.4731392770519,-0.835184425482064,0.405100497933767,-203.867678821574,82.810804441602,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"29","judge_log_net_income",-31.158056192006,43.6036794800077,-0.714574012183811,0.476115307665971,-117.39853661494,55.0824242309278,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"30","judge_is_married",-8.47207369981821,31.2421319725058,-0.27117463389739,0.786674014150083,-70.2635670525972,53.3194196529607,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"31","judge_age",0.266184683614274,1.2632149992235,0.21072001502349,0.833677222294132,-2.25026863730681,2.78263800453536,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"32","judge_is_woman",-32.0726693512014,23.6450525545755,-1.35642199471428,0.179034232484493,-79.1760294766674,15.0306907742647,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"33","judge_some_foreign_background",-48.1464063091596,57.488382959065,-0.83749800970124,0.404973606090949,-162.669137832019,66.3763252136996,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"34","judge_log_net_income",-4.91731186698192,30.5475341749022,-0.160972464711144,0.872547904750799,-65.7711204962616,55.9364967622978,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"35","judge_is_married",-27.3976814708393,24.0178671029585,-1.14072083725804,0.257615624112594,-75.2437262611825,20.448363319504,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"36","judge_age",-109.214697586831,191.512276335132,-0.570275178577656,0.569498603402018,-488.182931134199,269.753535960537,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"37","judge_is_woman",-5932.42446628928,3797.0144875586,-1.56239184383615,0.120684170118343,-13446.0309078199,1581.18197524138,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"38","judge_some_foreign_background",8978.43058925749,9048.98275343891,0.992203304381964,0.322985023345828,-8927.87325243652,26884.7344309515,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"39","judge_log_net_income",-6349.33483065984,5535.6958943712,-1.14698042519206,0.253545974848537,-17303.4780046159,4604.80834329621,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"40","judge_is_married",-2496.48474264196,4043.04139335296,-0.617476918922066,0.538025773573315,-10496.934031421,5503.96454613707,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"41","judge_age",-9.82126040552191,292.814230434126,-0.0335409259002232,0.973340068464342,-593.969666888236,574.327146077192,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"42","judge_is_woman",-6968.13187396538,5382.587484482,-1.29456918146793,0.199784511525826,-17706.1000975463,3769.83634961558,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"43","judge_some_foreign_background",-2576.5370218074,12583.2362994939,-0.204759487979339,0.838362853003548,-27679.4065846937,22526.3325410789,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"44","judge_log_net_income",-5134.31016705213,6656.89667718473,-0.771276830035386,0.443176139856216,-18414.4556720444,8145.83533794016,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"45","judge_is_married",-3469.91799261783,5471.02960859796,-0.634234913875205,0.52802470501435,-14384.3234262063,7444.48744097063,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
