"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"16","judge_age",-5.76904200322253e-18,4.86805771620683e-18,-1.18508085555685,0.236690833096908,-1.53392895456318e-17,3.80120553918675e-18,"judgement_convicted_binary","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"17","judge_is_woman",9.80527639279765e-17,1.03430224373694e-16,0.948008810013903,0.34369877332062,-1.0528353739149e-16,3.01389065247443e-16,"judgement_convicted_binary","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"18","judge_some_foreign_background",-9.15382480949611e-17,3.40181924135825e-16,-0.269086161257682,0.788002468008975,-7.60311178332466e-16,5.77234682142543e-16,"judgement_convicted_binary","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"19","judge_log_net_income",-6.99328486178852e-17,1.14922598147233e-16,-0.608521298207085,0.543188043676776,-2.95862321233677e-16,1.55996623997906e-16,"judgement_convicted_binary","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"20","judge_is_married",1.77740133290863e-16,1.08927492961428e-16,1.63172885429211,0.103525584342546,-3.64033983982378e-17,3.91883664979964e-16,"judgement_convicted_binary","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"21","judge_age",-2.77705378559263e-18,5.35434291793097e-18,-0.518654450818354,0.604341112030543,-1.33090854489822e-17,7.75497787779696e-18,"judgement_convicted_binary","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"22","judge_is_woman",-2.61377707855753e-17,1.12376027894557e-16,-0.232592050771723,0.816218975265487,-2.47182239197915e-16,1.94906697626764e-16,"judgement_convicted_binary","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"23","judge_some_foreign_background",-1.93388102971444e-16,3.68886613931171e-16,-0.524248090519022,0.600449610391577,-9.18990769381342e-16,5.32214563438454e-16,"judgement_convicted_binary","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"24","judge_log_net_income",-6.36529384346127e-17,1.26909708975081e-16,-0.501560825792383,0.616303004477615,-3.13285263783249e-16,1.85979386914024e-16,"judgement_convicted_binary","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"25","judge_is_married",1.27747214195592e-16,1.1882632700837e-16,1.07507500578213,0.283107974208723,-1.05985039729608e-16,3.61479468120792e-16,"judgement_convicted_binary","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"26","judge_age",1.4530615216158,0.785313050115095,1.85029590607572,0.0650099788533785,-0.0908068394483534,2.99692988267994,"punishment_prison_days","*","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"27","judge_is_woman",-11.8524368493711,16.6853208635095,-0.710351149152439,0.477901381511968,-44.6545645761426,20.9496908774004,"punishment_prison_days","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"28","judge_some_foreign_background",1.21458499406076,54.8780067967822,0.0221324546016853,0.982353361639787,-106.671586513465,109.100756501586,"punishment_prison_days","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"29","judge_log_net_income",6.96974303370602,18.5392658303315,0.375944932096667,0.707157638191832,-29.4771057084759,43.4165917758879,"punishment_prison_days","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"30","judge_is_married",2.22717461243375,17.5721379502426,0.126744657863501,0.899206344674701,-32.3183710316354,36.7727202565029,"punishment_prison_days","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"31","judge_age",0.54608422224903,0.530472576222982,1.02942969481515,0.304013881882642,-0.497359213290062,1.58952765778812,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"32","judge_is_woman",-2.55390425971753,11.1334671567817,-0.229389840896227,0.818704675808889,-24.4535155501808,19.3457070307458,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"33","judge_some_foreign_background",-6.92248864231557,36.5468247786149,-0.189414229122476,0.849881864692074,-78.8103601635259,64.9653828788947,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"34","judge_log_net_income",-6.40448081730187,12.5733673206226,-0.50936878355549,0.610826135032194,-31.1363862566711,18.3274246220673,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"35","judge_is_married",-2.65558221887096,11.7725197615102,-0.22557466648332,0.821668576364977,-25.8122146547361,20.5010502169942,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"36","judge_age",-38.8481476606625,75.3511110999903,-0.515561709622454,0.606446814801997,-186.984086130771,109.287790809446,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"37","judge_is_woman",-488.459252551988,1598.56866423325,-0.305560382535258,0.760099137869878,-3631.15304735034,2654.23454224636,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"38","judge_some_foreign_background",1012.88367160767,5254.76446557405,0.192755294408237,0.847248935893231,-9317.68019379088,11343.4475370062,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"39","judge_log_net_income",1210.56694503826,1781.44475135212,0.679542233414444,0.497189376643413,-2291.65068947025,4712.78457954677,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"40","judge_is_married",1455.66909471132,1683.60748316523,0.864613105647771,0.387771982243226,-1854.20611340637,4765.544302829,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"41","judge_age",-5.16264591107483,80.3912576421897,-0.0642189967229154,0.948833926721465,-163.29452353339,152.96923171124,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"42","judge_is_woman",-1560.83877816914,1687.69460580685,-0.924834844407731,0.355713578791896,-4880.58180367483,1758.90424733654,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"43","judge_some_foreign_background",617.085819945713,5537.61329112945,0.111435340010868,0.911337476961045,-10275.5561532659,11509.7277931574,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"44","judge_log_net_income",473.228903391218,1907.41485583409,0.248099621298315,0.80420843498013,-3278.71006863264,4225.16787541508,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"45","judge_is_married",737.316140489111,1784.28552587201,0.413227664405769,0.67970263079044,-2772.42395682697,4247.05623780519,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
