"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"34","judge_log_net_income",-4.63321698630044,5.0561314143221,-0.916356124205216,0.359861643347498,-14.5638110107976,5.29737703819673,"punishment_prison_days","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"35","judge_is_married",1.09507293695749,7.59306037222787,0.144220233117439,0.885376747208214,-13.8182261411682,16.0083720150832,"punishment_prison_days","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"36","judge_age",-55.9101049005019,56.165740407779,-0.995448550924084,0.319892608683642,-166.200533982556,54.3803241815518,"punishment_fine","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"37","judge_is_woman",1996.73047477841,1214.83713459065,1.64361988774012,0.100743577596893,-388.796856759416,4382.25780631623,"punishment_fine","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"38","judge_some_foreign_background",-639.44326873937,3831.66257578217,-0.166884023864977,0.867513770196181,-8163.52657134518,6884.64003386644,"punishment_fine","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"39","judge_log_net_income",-0.586617042224595,865.522126362912,-0.000677760884854175,0.9994594353092,-1700.17796941325,1699.0047353288,"punishment_fine","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"40","judge_is_married",-196.823822795899,1288.88290001539,-0.152708847943866,0.878675789510322,-2727.75187692925,2334.10423133745,"punishment_fine","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"41","judge_age",-16.7800265968508,59.2369657874303,-0.283269515475612,0.777071494493291,-133.125550530759,99.5654973370577,"punishment_fine","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"42","judge_is_woman",1733.20056666499,1251.98392868831,1.38436327092541,0.166780546602117,-725.783012318109,4192.18414564809,"punishment_fine","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"43","judge_some_foreign_background",-2370.41865296634,3974.37445940424,-0.596425595317878,0.551124053694863,-10176.366723437,5435.52941750436,"punishment_fine","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"44","judge_log_net_income",-45.5316430471645,872.607552149827,-0.0521788322081205,0.958404196039622,-1759.39361241055,1668.33032631622,"punishment_fine","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"45","judge_is_married",75.7868255799243,1310.44098378601,0.0578330703310024,0.95390154890343,-2498.01047845758,2649.58412961743,"punishment_fine","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
