"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"23","case_is_not_oslo",2.46802104038218e-16,6.38235678695168e-16,0.386694307881359,0.699460512589017,-1.01298077500304e-15,1.50658498307947e-15,"judgement_convicted_binary","insig","Pers.","convicted_obstruction_of_a_public_official"
"24","defendant_is_married",-3.74890955156042e-17,1.37656745263772e-15,-0.0272337512003274,0.978304868099389,-2.7546297483601e-15,2.67965155732889e-15,"judgement_convicted_binary","insig","Pers.","convicted_obstruction_of_a_public_official"
"25","defendant_age",-1.94191984854285e-17,3.70464365009123e-17,-0.524185328457982,0.601176336345798,-9.28148708673384e-17,5.39764738964814e-17,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"26","defendant_is_woman",-7.50572400651386e-16,1.09615853198511e-15,-0.684729789305311,0.494916513600729,-2.9222601550251e-15,1.42111535372233e-15,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"27","defendant_some_foreign_background",-5.52045911705728e-16,8.88543903107405e-16,-0.621292779991084,0.535658323148345,-2.31241164101976e-15,1.20831981760831e-15,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"28","defendant_log_net_income",-4.2229819272395e-20,9.03793964082127e-17,-0.000467250512292175,0.99962801192665,-1.79100114878975e-16,1.79015655240431e-16,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"29","case_is_not_oslo",2.53615516567519e-16,9.98726139062266e-16,0.2539389995396,0.800004170699849,-1.72504109457668e-15,2.23227212771172e-15,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"30","defendant_is_married",-4.65926498323312e-16,1.76764687964649e-15,-0.263585732924493,0.792579214822897,-3.96795377865954e-15,3.03610078201292e-15,"judgement_convicted_binary","insig","Conv.","convicted_obstruction_of_a_public_official"
"31","defendant_age",0.58315897594768,0.644583454195552,0.904706709661776,0.36688624976816,-0.689153473536471,1.85547142543183,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"32","defendant_is_woman",-35.7545099837803,20.0839994756626,-1.78024850215252,0.0768006931809059,-75.3973559209434,3.88833595338281,"punishment_prison_days","*","Pers.","convicted_obstruction_of_a_public_official"
"33","defendant_some_foreign_background",-16.5369449265334,16.2129974592159,-1.01998072645927,0.309170114867863,-48.5390051354157,15.4651152823488,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"34","defendant_log_net_income",-6.42358113897983,1.49161812882986,-4.30645150714209,2.78157653073459e-05,-9.36781481862799,-3.47934745933167,"punishment_prison_days","***","Pers.","convicted_obstruction_of_a_public_official"
"35","case_is_not_oslo",9.18532167961274,15.8992783621443,0.577719407786629,0.564209097986502,-22.1975034089027,40.5681467681282,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"36","defendant_is_married",-49.5434072477403,34.2920802523926,-1.44474779258349,0.150348029262728,-117.230904250405,18.1440897549245,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"37","defendant_age",0.376299056766755,0.42310486164955,0.88937540282493,0.375690807341269,-0.461947985106192,1.2145460986397,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"38","defendant_is_woman",-14.634127103121,12.5191529287875,-1.16893907969366,0.244888188219338,-39.4368270021433,10.1685727959013,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"39","defendant_some_foreign_background",-0.516312057041062,10.148000204677,-0.0508782071962421,0.959512398229545,-20.621330749883,19.5887066358009,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"40","defendant_log_net_income",-1.28084825371726,1.03221701262212,-1.24087109401884,0.217223375142814,-3.32585632577788,0.764159818343355,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"41","case_is_not_oslo",4.78003470039596,11.4063841169534,0.419066607908754,0.675962981651258,-17.8180694840515,27.3781388848434,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"42","defendant_is_married",-31.7383799516972,20.1881762214746,-1.57212715024433,0.118716942994554,-71.7347981740848,8.25803827069038,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"43","defendant_age",108.452171011354,67.0119708506419,1.61839996100212,0.107408719707976,-23.8195530342881,240.723895056996,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"44","defendant_is_woman",-1813.57816533837,2087.96607897277,-0.868586029055895,0.386283944281665,-5934.9145401497,2307.75820947297,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"45","defendant_some_foreign_background",3999.35736433082,1685.53025378914,2.37275916901527,0.0187597922513758,672.369816140502,7326.34491252113,"punishment_fine","**","Pers.","convicted_obstruction_of_a_public_official"
"46","defendant_log_net_income",93.2528063758306,155.071108199919,0.601355129645481,0.548395215672984,-212.834636970496,399.340249722157,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"47","case_is_not_oslo",2242.84640634873,1652.91549327765,1.35690325093467,0.176590040487682,-1019.76442604844,5505.45723874589,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"48","defendant_is_married",-4755.10433971046,3565.06185091132,-1.33380696845272,0.184030624142592,-11792.0094085139,2281.80072909294,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"49","defendant_age",74.1685930835706,57.1099570732211,1.29869810597964,0.196691535060828,-38.9765321969094,187.313718364051,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"50","defendant_is_woman",-2212.08570483693,1689.81345089893,-1.30907095316359,0.193166119761691,-5559.91092483261,1135.73951515875,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"51","defendant_some_foreign_background",2121.18252471966,1369.75938732695,1.54858038889523,0.124278823135006,-592.557870576348,4834.92292001566,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"52","defendant_log_net_income",-223.835399193389,139.326853989035,-1.60654886538244,0.110944249191755,-499.867025855499,52.1962274687208,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"53","case_is_not_oslo",1543.42695449414,1539.61385539322,1.00247665938284,0.318255300636978,-1506.8257768936,4593.67968588188,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"54","defendant_is_married",-2418.04043546681,2724.96485363007,-0.887365733266472,0.376766814490168,-7816.68728357395,2980.60641264033,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
