"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"40","defendant_log_net_income",-5.00734932397369,1.30993537636782,-3.82259263648412,0.000154077311798184,-7.58291438286413,-2.43178426508326,"punishment_prison_days","***","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"41","case_is_not_oslo",-10.3115015596411,16.8239366889927,-0.612906583652774,0.540301870883976,-43.3903421428328,22.7673390235507,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"42","defendant_is_married",2.90459469538053,26.6318472534592,0.109064709921812,0.913208283495343,-49.4583359324709,55.267525323232,"punishment_prison_days","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"43","defendant_age",-13.1155631600701,71.2517075451045,-0.184073668013747,0.854039701618439,-153.148060557043,126.916934236903,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"44","defendant_is_woman",540.329019241886,2430.75750834418,0.222288326740563,0.824191650980717,-4236.89044942003,5317.5484879038,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"45","defendant_some_foreign_background",-2117.31600141815,1774.06608291361,-1.19348203644185,0.233317951387024,-5603.92583431789,1369.29383148159,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"46","defendant_log_net_income",723.448122333143,174.276500410708,4.15115130627613,3.96702386499471e-05,380.938806683868,1065.95743798242,"punishment_fine","***","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"47","case_is_not_oslo",278.013544041619,2279.42972742289,0.121966271079539,0.902980912345365,-4201.79821583612,4757.82530391936,"punishment_fine","insig","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"48","defendant_is_married",-8157.92720090467,3756.24150955992,-2.17183245010794,0.0303969502086181,-15540.1485894501,-775.70581235928,"punishment_fine","**","Pers.","convicted_acquisition_possession_and_use_of_drugs"
"49","defendant_age",-112.847022424957,75.1276668973163,-1.50207010393647,0.133905163875684,-260.562553261523,34.8685084116092,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"50","defendant_is_woman",1112.22534700201,2484.60949706195,0.447645937245759,0.65466248556566,-3772.99771312191,5997.44840712593,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"51","defendant_some_foreign_background",-1347.25081585941,1871.3987413895,-0.719916491372162,0.472016651232824,-5026.78286986368,2332.28123814486,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"52","defendant_log_net_income",546.686586591788,188.463936579234,2.90074905849136,0.00393808547022093,176.130018218641,917.243154964935,"punishment_fine","***","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"53","case_is_not_oslo",-549.687707058403,2420.49634519507,-0.227097102687053,0.820469721389279,-5308.85190427947,4209.47649016266,"punishment_fine","insig","Conv.","convicted_acquisition_possession_and_use_of_drugs"
"54","defendant_is_married",-9811.79428318316,3833.21850008238,-2.55967518756687,0.0108611354092572,-17348.6436082943,-2274.94495807202,"punishment_fine","**","Conv.","convicted_acquisition_possession_and_use_of_drugs"
