"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"34","defendant_log_net_income",-5.80523392727901,1.74858835458046,-3.31995458626503,0.00104230984347053,-9.24999497011455,-2.36047288444348,"punishment_prison_days","***","Pers.","convicted_threats"
"35","case_is_not_oslo",7.88432131462742,23.2008630594356,0.339828794059492,0.734286434433694,-37.8219359745455,53.5905786038004,"punishment_prison_days","insig","Pers.","convicted_threats"
"36","defendant_is_married",20.9320027901782,28.4385753089504,0.736042595762182,0.462432635796038,-35.0926733901237,76.9566789704801,"punishment_prison_days","insig","Pers.","convicted_threats"
"37","defendant_age",-0.639912274294586,0.476518247658733,-1.34289143687288,0.18103639256999,-1.58033742241855,0.300512873829377,"punishment_prison_days","insig","Conv.","convicted_threats"
"38","defendant_is_woman",-18.0494720014889,20.4727299027258,-0.881634842409844,0.379176751287713,-58.4531084747372,22.3541644717594,"punishment_prison_days","insig","Conv.","convicted_threats"
"39","defendant_some_foreign_background",0.805850062520481,12.8903655244877,0.0625156874713611,0.950223109420546,-24.6337295701572,26.2454296951981,"punishment_prison_days","insig","Conv.","convicted_threats"
"40","defendant_log_net_income",-3.54171332204768,1.28987243878671,-2.74578571922905,0.00666367978625262,-6.08732093574758,-0.996105708347782,"punishment_prison_days","***","Conv.","convicted_threats"
"41","case_is_not_oslo",-4.08911213860811,16.7283708680258,-0.244441743363303,0.807173454846753,-37.103127296958,28.9249030197417,"punishment_prison_days","insig","Conv.","convicted_threats"
"42","defendant_is_married",38.2896911942078,20.5910456563989,1.85953116870045,0.0646209781920132,-2.3474454875219,78.9268278759374,"punishment_prison_days","*","Conv.","convicted_threats"
"43","defendant_age",44.7621874286819,29.5170326391833,1.51648670026746,0.130728989823003,-13.3870755863744,102.911450443738,"punishment_fine","insig","Pers.","convicted_threats"
"44","defendant_is_woman",1075.74358529397,1313.77510525833,0.818818670705784,0.413712448218208,-1512.42491633538,3663.91208692333,"punishment_fine","insig","Pers.","convicted_threats"
"45","defendant_some_foreign_background",327.835301927422,804.282452359895,0.407612152876766,0.683926391845435,-1256.62044036782,1912.29104422266,"punishment_fine","insig","Pers.","convicted_threats"
"46","defendant_log_net_income",32.8402654804658,78.7739976504815,0.416892203772332,0.677134605768303,-122.346401286456,188.026932247387,"punishment_fine","insig","Pers.","convicted_threats"
"47","case_is_not_oslo",835.440007525578,1045.20010518521,0.79931106338488,0.424910412720018,-1223.6292953656,2894.50931041676,"punishment_fine","insig","Pers.","convicted_threats"
"48","defendant_is_married",-1524.30229554934,1281.15931843078,-1.18978356057728,0.235321996752901,-4048.21691401023,999.612322911556,"punishment_fine","insig","Pers.","convicted_threats"
"49","defendant_age",19.2915893554111,22.950028598185,0.840591081308577,0.401717584195194,-26.0010812819455,64.5842599927678,"punishment_fine","insig","Conv.","convicted_threats"
"50","defendant_is_woman",747.799626620601,986.005759609369,0.758413041032195,0.449218146358017,-1198.11664644476,2693.71589968597,"punishment_fine","insig","Conv.","convicted_threats"
"51","defendant_some_foreign_background",612.112932101307,620.824614548482,0.985967562749569,0.325502530327786,-613.105793444507,1837.33165764712,"punishment_fine","insig","Conv.","convicted_threats"
"52","defendant_log_net_income",109.2182407179,62.1227193367966,1.75810463360073,0.0804679854400522,-13.3830821510829,231.819563586883,"punishment_fine","*","Conv.","convicted_threats"
"53","case_is_not_oslo",-407.393865638503,805.670279592704,-0.505658302108966,0.613729247055086,-1997.41186756749,1182.62413629049,"punishment_fine","insig","Conv.","convicted_threats"
"54","defendant_is_married",-2316.77341830791,991.704072200243,-2.33615398308066,0.0206096996532666,-4273.93550722326,-359.611329392556,"punishment_fine","**","Conv.","convicted_threats"
