"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"11","defendant_log_net_income",-2.83371240894421,0.698118590178182,-4.0590702622902,5.18993779086005e-05,-4.20314358624632,-1.46428123164211,"punishment_prison_days","***","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"12","defendant_log_net_income",1345.33787450219,153.911548578733,8.74098069264753,6.27345811147425e-18,1043.42459481604,1647.25115418833,"punishment_fine","***","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"13","case_is_not_oslo",6.37875476610223e-16,1.90764600387698e-15,0.334378325598064,0.738142483240521,-3.10416770877199e-15,4.37991866199244e-15,"judgement_convicted_binary","insig","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"14","case_is_not_oslo",-9.89368603369574,9.17087683270685,-1.07881571349983,0.280849436724148,-27.8833010283357,8.09592896094418,"punishment_prison_days","insig","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"15","case_is_not_oslo",6.44121135783133,2063.62315046079,0.00312131183273122,0.997509987171764,-4041.56713593758,4054.44955865324,"punishment_fine","insig","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"16","defendant_is_married",7.72359562646654e-16,2.65445001340605e-15,0.290967830905055,0.77112002970921,-4.43487399379957e-15,5.97959311909288e-15,"judgement_convicted_binary","insig","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"17","defendant_is_married",-15.6416853508563,10.8434136888366,-1.44250563519121,0.149388691372927,-36.9132057568805,5.62983505516795,"punishment_prison_days","insig","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"18","defendant_is_married",8059.65870461205,2383.86123679526,3.38092611273257,0.00074278574537041,3383.23904575265,12736.0783634714,"punishment_fine","***","None","convicted_drinking_within_six_hours_of_traffic_investigation"
"19","defendant_age",-2.07033991757039e-17,4.53985994385857e-17,-0.456036076701243,0.648441759753629,-1.09767633185384e-16,6.83608348339764e-17,"judgement_convicted_binary","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"20","defendant_is_woman",-3.2560912890446e-16,1.59582818544112e-15,-0.204037710246641,0.838356617711438,-3.45634921130819e-15,2.80513095349927e-15,"judgement_convicted_binary","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"21","defendant_some_foreign_background",2.69300484561251e-15,1.3604967198034e-15,1.97942766521455,0.0479828491871356,2.39445723789451e-17,5.36206511884607e-15,"judgement_convicted_binary","**","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"22","defendant_log_net_income",8.74882708477621e-17,1.41414315555872e-16,0.618666296293009,0.536246813227369,-1.89942263325988e-16,3.64918805021512e-16,"judgement_convicted_binary","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"23","case_is_not_oslo",1.32317853792004e-15,1.80485837413321e-15,0.733120424784297,0.463619853732083,-2.21764277762712e-15,4.8639998534672e-15,"judgement_convicted_binary","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"24","defendant_is_married",-9.83055234970975e-16,2.19266607031254e-15,-0.448337869719876,0.653985610416391,-5.28468846609265e-15,3.3185779961507e-15,"judgement_convicted_binary","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"25","defendant_age",-1.99997008271664e-17,4.5801141819293e-17,-0.436663804279696,0.662433090140997,-1.09858173251051e-16,6.9858771596718e-17,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"26","defendant_is_woman",2.71536074281528e-16,1.61309098954033e-15,0.168332769845119,0.86634962699719,-2.89322983423493e-15,3.43630198279798e-15,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"27","defendant_some_foreign_background",2.35470991387277e-15,1.36425191379603e-15,1.72600814414165,0.0846012269925281,-3.21852025537935e-16,5.03127185328349e-15,"judgement_convicted_binary","*","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"28","defendant_log_net_income",5.9063218463696e-17,1.44111858584742e-16,0.409842875136921,0.681993759080564,-2.23673651321871e-16,3.41800088249263e-16,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"29","case_is_not_oslo",1.29640411958871e-15,1.85522453012691e-15,0.698785563977009,0.484820336795514,-2.34340999112194e-15,4.93621823029936e-15,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"30","defendant_is_married",-1.05690443905849e-15,2.1678175150803e-15,-0.487543085018084,0.625961836423938,-5.31000300082407e-15,3.1961941227071e-15,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"31","defendant_age",-0.0151631294183289,0.232165002799126,-0.0653118654211994,0.947935941935459,-0.470630883795459,0.440304624958801,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"32","defendant_is_woman",-17.0971380411893,8.16094460449296,-2.0949949876852,0.0363684936194015,-33.1075059596504,-1.08677012272821,"punishment_prison_days","**","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"33","defendant_some_foreign_background",3.16877324755373,6.95747729373563,0.455448593473217,0.648864152905154,-10.4805990562014,16.8181455513089,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"34","defendant_log_net_income",-1.76699535865918,0.723182110745052,-2.44336154393912,0.0146861361123085,-3.18575412081315,-0.348236596505211,"punishment_prison_days","**","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"35","case_is_not_oslo",-9.17831566930954,9.22990917483066,-0.994410182750031,0.320212041093482,-27.2858079884784,8.92917664985928,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"36","defendant_is_married",-22.561267448618,11.2131283926568,-2.01204041000661,0.0444258546874299,-44.5594943431543,-0.563040554081653,"punishment_prison_days","**","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"37","defendant_age",0.491353213490438,0.149793942627358,3.28019414451741,0.00106690924750315,0.197468512625285,0.785237914355592,"punishment_prison_days","***","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"38","defendant_is_woman",-4.36140330109517,5.27566015915632,-0.826702852253592,0.408568492836281,-14.7118606062806,5.98905400409022,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"39","defendant_some_foreign_background",5.52413673191125,4.46182485385865,1.23808910319147,0.21592318624233,-3.22963554679147,14.277909010614,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"40","defendant_log_net_income",0.409060138351446,0.471321950049541,0.86789961364721,0.385621382692989,-0.515638870647011,1.3337591473499,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"41","case_is_not_oslo",-0.36931156124772,6.06756482017738,-0.0608665209508093,0.951475563873141,-12.2734275814377,11.5348044589423,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"42","defendant_is_married",-9.69233908103988,7.08990910667068,-1.36706111957354,0.171860061633504,-23.6022194168452,4.21754125476542,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"43","defendant_age",146.22465932566,55.4371788535175,2.63766415156212,0.0084495624390755,37.4664612467641,254.982857404557,"punishment_fine","***","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"44","defendant_is_woman",-1976.98346687579,1948.69915878048,-1.01451445594764,0.310529963162248,-5799.99563109198,1846.0286973404,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"45","defendant_some_foreign_background",-428.435603894706,1661.33098637535,-0.257886963770811,0.796535796238615,-3687.68090149979,2830.80969371038,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"46","defendant_log_net_income",1278.91709816222,172.683977058012,7.40611329407,2.35762430301119e-13,940.140873066938,1617.69332325751,"punishment_fine","***","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"47","case_is_not_oslo",-2307.6202545875,2203.95029206674,-1.04703824895413,0.2952805382159,-6631.39118553607,2016.15067636107,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"48","defendant_is_married",4814.11766643603,2677.51037717348,1.79798282295289,0.0724164128372125,-438.69659975129,10066.9319326233,"punishment_fine","*","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"49","defendant_age",107.782687514648,56.7233345599506,1.90014723835978,0.0576513231346999,-3.50432394145132,219.069698970747,"punishment_fine","*","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"50","defendant_is_woman",-3726.77134160971,1997.76460238367,-1.86547070518872,0.0623573133960419,-7646.2385929062,192.695909686771,"punishment_fine","*","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"51","defendant_some_foreign_background",-1085.79992908768,1689.58490239446,-0.642643011043068,0.520577514977979,-4400.64126991362,2229.04141173825,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"52","defendant_log_net_income",1065.0868033825,178.478196041724,5.967601796768,3.15816733935872e-09,714.925706513861,1415.24790025115,"punishment_fine","***","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"53","case_is_not_oslo",-3248.90850491883,2297.63969905849,-1.41402000768447,0.157613264082012,-7756.70864563279,1258.89163579513,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"54","defendant_is_married",2676.68038808898,2684.77669526184,0.996984364775234,0.318971429965876,-2590.65407242115,7944.01484859911,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
