"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"32","defendant_is_woman",10.026877401411,20.2447861142662,0.495281962714597,0.620906914358748,-29.876792944758,49.93054774758,"punishment_prison_days","insig","Pers.","convicted_violating_traffic_signage_act"
"33","defendant_some_foreign_background",-10.7927547230512,12.6589730844856,-0.852577428755134,0.394842429022537,-35.7443390980708,14.1588296519684,"punishment_prison_days","insig","Pers.","convicted_violating_traffic_signage_act"
"34","defendant_log_net_income",-0.0375314644014309,1.37618220541774,-0.0272721622570596,0.978267956872291,-2.75006795410807,2.67500502530521,"punishment_prison_days","insig","Pers.","convicted_violating_traffic_signage_act"
"35","case_is_not_oslo",-7.89834417603928,16.3638286826793,-0.482670915786322,0.629820492112519,-40.1524179740664,24.3557296219879,"punishment_prison_days","insig","Pers.","convicted_violating_traffic_signage_act"
"36","defendant_is_married",-14.8141098777669,16.3158729524475,-0.907956927646015,0.364917553101452,-46.9736600962622,17.3454403407283,"punishment_prison_days","insig","Pers.","convicted_violating_traffic_signage_act"
"37","defendant_age",0.792575357187679,0.318020528374892,2.49221445306627,0.0137070857752461,0.164545844409765,1.42060486996559,"punishment_prison_days","**","Conv.","convicted_violating_traffic_signage_act"
"38","defendant_is_woman",10.1256062716109,15.203821802636,0.665990854342645,0.50637005609825,-19.8990240497868,40.1502365930086,"punishment_prison_days","insig","Conv.","convicted_violating_traffic_signage_act"
"39","defendant_some_foreign_background",-0.653797512296926,10.223629335228,-0.063949649469793,0.949089648313206,-20.8435034505762,19.5359084259823,"punishment_prison_days","insig","Conv.","convicted_violating_traffic_signage_act"
"40","defendant_log_net_income",0.486897038549703,1.05953636776802,0.459537825563629,0.64646789494308,-1.60548395402388,2.57927803112329,"punishment_prison_days","insig","Conv.","convicted_violating_traffic_signage_act"
"41","case_is_not_oslo",0.245516316171363,12.7235910186422,0.0192961496335147,0.984628748229001,-24.8811341835835,25.3721668159262,"punishment_prison_days","insig","Conv.","convicted_violating_traffic_signage_act"
"42","defendant_is_married",-15.9296121711316,12.5070384027495,-1.27365181573519,0.204622519887321,-40.6286128127316,8.76938847046836,"punishment_prison_days","insig","Conv.","convicted_violating_traffic_signage_act"
"43","defendant_age",193.811079861597,72.3049584198231,2.68046734411041,0.0079217050824123,51.2937319927106,336.328427730483,"punishment_fine","***","Pers.","convicted_violating_traffic_signage_act"
"44","defendant_is_woman",737.407547654264,3594.95148206856,0.205123087566666,0.837670028035488,-6348.45436470483,7823.26946001336,"punishment_fine","insig","Pers.","convicted_violating_traffic_signage_act"
"45","defendant_some_foreign_background",-4323.83551156512,2247.90688302053,-1.92349404871929,0.0557387627022404,-8754.59287904974,106.921855919508,"punishment_fine","*","Pers.","convicted_violating_traffic_signage_act"
"46","defendant_log_net_income",160.819723697127,244.374439474893,0.658087335331361,0.511186035080348,-320.856744446156,642.49619184041,"punishment_fine","insig","Pers.","convicted_violating_traffic_signage_act"
"47","case_is_not_oslo",-8724.14296418523,2905.79361239382,-3.00232711882046,0.00299634837681999,-14451.6339709317,-2996.65195743872,"punishment_fine","***","Pers.","convicted_violating_traffic_signage_act"
"48","defendant_is_married",-3498.22804894439,2897.27791247497,-1.20741887890073,0.228597475784116,-9208.93410768449,2212.47800979572,"punishment_fine","insig","Pers.","convicted_violating_traffic_signage_act"
"49","defendant_age",201.037665491716,74.2927975754309,2.70601824204559,0.00754346459563936,54.3236476808781,347.751683302555,"punishment_fine","***","Conv.","convicted_violating_traffic_signage_act"
"50","defendant_is_woman",-2062.28544297883,3551.76586029889,-0.580636653454765,0.56229720854416,-9076.34140390482,4951.77051794715,"punishment_fine","insig","Conv.","convicted_violating_traffic_signage_act"
"51","defendant_some_foreign_background",-778.655792532919,2388.34275438019,-0.326023470083962,0.744829970428386,-5495.17438975967,3937.86280469383,"punishment_fine","insig","Conv.","convicted_violating_traffic_signage_act"
"52","defendant_log_net_income",180.654049251026,247.51836397682,0.72986119635125,0.466535623293354,-308.147218787561,669.455317289612,"punishment_fine","insig","Conv.","convicted_violating_traffic_signage_act"
"53","case_is_not_oslo",-6274.39802094472,2972.358975727,-2.11091529394093,0.0363242638285893,-12144.2365778014,-404.559464088002,"punishment_fine","**","Conv.","convicted_violating_traffic_signage_act"
"54","defendant_is_married",-4855.92777807834,2921.77010418729,-1.6619814718205,0.0984623131400995,-10625.8630220659,914.007465909176,"punishment_fine","*","Conv.","convicted_violating_traffic_signage_act"
