"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"19","defendant_age",-9.35618782410095e-18,1.36482315926681e-17,-0.68552381754184,0.493284993794848,-3.61616887607144e-17,1.74493131125125e-17,"judgement_convicted_binary","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"20","defendant_is_woman",9.34645675258778e-16,4.1245367513676e-16,2.2660621824957,0.0238120962778448,1.24575352219458e-16,1.7447159982981e-15,"judgement_convicted_binary","**","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"21","defendant_some_foreign_background",-3.407758208758e-16,3.76240891946976e-16,-0.905738393060759,0.365447219196988,-1.07972324516298e-15,3.98171603411376e-16,"judgement_convicted_binary","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"22","defendant_log_net_income",-7.57040336853869e-17,3.43136598935964e-17,-2.20623605643171,0.0277553307065194,-1.43097002230158e-16,-8.31106514061563e-18,"judgement_convicted_binary","**","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"23","case_is_not_oslo",1.01689611704292e-16,4.29419656651989e-16,0.236807072356968,0.81288936200836,-7.41702364056789e-16,9.45081587465373e-16,"judgement_convicted_binary","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"24","defendant_is_married",1.38184839187802e-16,7.16348175338224e-16,0.192901781487136,0.847102840002456,-1.26874261178582e-15,1.54511229016142e-15,"judgement_convicted_binary","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"25","defendant_age",-8.5971191382568e-18,1.49917540723413e-17,-0.573456521283113,0.566582596985908,-3.80487039846691e-17,2.08544657081555e-17,"judgement_convicted_binary","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"26","defendant_is_woman",1.06697711988088e-15,4.43199353583763e-16,2.40744286121624,0.0164106738432088,1.96303594757564e-16,1.9376506450042e-15,"judgement_convicted_binary","**","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"27","defendant_some_foreign_background",-4.66488177510072e-16,4.07618640992885e-16,-1.14442307244289,0.252972707196501,-1.2672627187847e-15,3.34286363764561e-16,"judgement_convicted_binary","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"28","defendant_log_net_income",-7.95770450907162e-17,3.86273127329088e-17,-2.06012376892375,0.0398818144837832,-1.55461132626612e-16,-3.69295755482084e-18,"judgement_convicted_binary","**","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"29","case_is_not_oslo",1.72406111444738e-16,4.85294017946593e-16,0.355261151114604,0.722537457696094,-7.8096317916945e-16,1.12577540205892e-15,"judgement_convicted_binary","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"30","defendant_is_married",2.685867540088e-16,7.54366183290877e-16,0.356042940362341,0.721952255613504,-1.21337990214418e-15,1.75055341016178e-15,"judgement_convicted_binary","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"31","defendant_age",0.489644545079568,0.35871559634755,1.36499374452948,0.172779740470824,-0.214882718294074,1.19417180845321,"punishment_prison_days","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"32","defendant_is_woman",-31.94309473737,10.8404935128668,-2.9466458053276,0.00334035699063749,-53.2341211270897,-10.6520683476502,"punishment_prison_days","***","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"33","defendant_some_foreign_background",-14.426959723785,9.88871525286815,-1.4589316564253,0.145120624865137,-33.8486675232819,4.99474807571185,"punishment_prison_days","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"34","defendant_log_net_income",-4.96144283945345,0.90186372410407,-5.5013221031617,5.64215872002316e-08,-6.73272791305641,-3.19015776585049,"punishment_prison_days","***","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"35","case_is_not_oslo",1.6530144281352,11.2864093178218,0.146460613077802,0.883608236474543,-20.5138028247608,23.8198316810312,"punishment_prison_days","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"36","defendant_is_married",-31.082340762416,18.8277331875709,-1.65088066910439,0.099299645448416,-68.0605247979846,5.89584327315254,"punishment_prison_days","*","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"37","defendant_age",0.320123875304689,0.214815139975292,1.49022957758708,0.136767854373289,-0.101884536169219,0.742132286778597,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"38","defendant_is_woman",-3.34152607397986,6.35055315859956,-0.526178742312384,0.598987500624774,-15.8173080451643,9.13425589720457,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"39","defendant_some_foreign_background",4.90155331285462,5.84072117237913,0.839203442210895,0.401739307526749,-6.57265406424757,16.3757606899568,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"40","defendant_log_net_income",-0.128047803270391,0.55348637334559,-0.231347706893662,0.81713534118328,-1.2153822677541,0.959286661213315,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"41","case_is_not_oslo",9.46751360471783,6.95372281931305,1.36150287417598,0.173942182652229,-4.19320659007705,23.1282337995127,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"42","defendant_is_married",-12.8128995162347,10.8092272908362,-1.18536683256695,0.236411774127774,-34.0478312756575,8.42203224318815,"punishment_prison_days","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"43","defendant_age",52.2521159652999,40.1822790243106,1.30037711235062,0.194283332407981,-26.7628673602091,131.267099290809,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"44","defendant_is_woman",-219.156323809176,1242.45591574945,-0.176389617555952,0.860084627498045,-2662.33863823758,2224.02599061922,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"45","defendant_some_foreign_background",699.964889460649,1066.08464771344,0.656575339455407,0.511863253458611,-1396.39855004697,2796.32832896827,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"46","defendant_log_net_income",99.319084625408,91.1679666483532,1.08940769742617,0.276685079381587,-79.9548525293748,278.593021780191,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"47","case_is_not_oslo",1781.45393418973,1137.10525788337,1.56665701951441,0.11805201111385,-454.565404998195,4017.47327337765,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"48","defendant_is_married",-1595.71413956168,2348.21938384022,-0.679542188665561,0.497220434178343,-6213.28486885049,3021.85658972713,"punishment_fine","insig","Pers.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"49","defendant_age",52.0871546762114,38.6801190330157,1.34661309164411,0.179101423824069,-24.0255233605789,128.199832713002,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"50","defendant_is_woman",-551.262417647254,1136.10871848564,-0.485219775781716,0.627867652624756,-2786.83664199436,1684.31180669985,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"51","defendant_some_foreign_background",564.13564316554,992.014078342956,0.568677053563456,0.569992436335939,-1387.89682313667,2516.16810946775,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"52","defendant_log_net_income",89.7820798715988,90.0746562942344,0.996751845250679,0.319672515952971,-87.4620311908769,267.026190934074,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"53","case_is_not_oslo",-439.096928263643,1124.18183044558,-0.390592443652645,0.696370291530661,-2651.20205758033,1773.00820105304,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
"54","defendant_is_married",-2609.96052869501,2117.52716070891,-1.23255114603642,0.21868941379271,-6776.71769093713,1556.79663354711,"punishment_fine","insig","Conv.","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official"
