"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"17","defendant_is_married",-55.3888888888891,43.3012031562478,-1.27915357661135,0.202730312541566,-140.916956111288,30.1391783335094,"punishment_prison_days","insig","None","convicted_stay_of_execution_.conditional_imprisonment_."
"18","defendant_is_married",9819.85294117648,5494.88025596177,1.78709134389639,0.0759557057316181,-1038.1028544281,20677.8087367811,"punishment_fine","*","None","convicted_stay_of_execution_.conditional_imprisonment_."
"19","defendant_age",8.63171957504862e-18,1.26134156257362e-17,0.684328482559207,0.494852591367883,-1.62967495864607e-17,3.35601887365579e-17,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"20","defendant_is_woman",2.22393478541523e-16,4.05508463909778e-16,0.548431163180366,0.58423351843251,-5.79031412007576e-16,1.02381836909062e-15,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"21","defendant_some_foreign_background",1.92155081908568e-16,3.86329358575685e-16,0.497386692580144,0.619664630081108,-5.71365267154499e-16,9.55675430971635e-16,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"22","defendant_log_net_income",-7.60607881674327e-18,3.59641203868408e-17,-0.211490750640639,0.832799280998591,-7.86836118645646e-17,6.34714542310781e-17,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"23","case_is_not_oslo",-1.90813957393175e-16,4.69708220948296e-16,-0.406239339409347,0.685161566395148,-1.11911975879133e-15,7.37491844004976e-16,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"24","defendant_is_married",1.26172202441939e-16,5.77787645708588e-16,0.218371236178309,0.827444812363684,-1.01573590043222e-15,1.26808030531609e-15,"judgement_convicted_binary","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"25","defendant_age",-1.87077069863222e-18,1.26637687730837e-17,-0.147726220539376,0.882900669487003,-2.70413823881424e-17,2.32998409908779e-17,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"26","defendant_is_woman",-1.82990937539766e-16,4.16756236755547e-16,-0.439083861022339,0.661689372028136,-1.01133908511899e-15,6.45357210039455e-16,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"27","defendant_some_foreign_background",6.00876748503872e-16,3.90749633646537e-16,1.53775383714732,0.127738002825752,-1.7578045935988e-16,1.37753395636762e-15,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"28","defendant_log_net_income",-2.06026494101003e-17,3.53912878073008e-17,-0.582139014615066,0.561978612500293,-9.09466661519937e-17,4.97413673317931e-17,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"29","case_is_not_oslo",-7.62439474787707e-16,5.46903308703472e-16,-1.39410287459259,0.16683692270265,-1.84946902039519e-15,3.24590070819777e-16,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"30","defendant_is_married",-7.06407745690537e-17,5.37917565242582e-16,-0.131322676806802,0.895823261731592,-1.13981018205744e-15,9.98528632919331e-16,"judgement_convicted_binary","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"31","defendant_age",0.592366737758657,1.07106710412676,0.553062208218609,0.581066669911937,-1.52443207926064,2.70916555477795,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"32","defendant_is_woman",-27.9177963200515,34.4337163719988,-0.810769189664175,0.418817891358135,-95.9707220433669,40.1351294032639,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"33","defendant_some_foreign_background",20.6555345695335,32.8051242904047,0.629643539426403,0.529911917734449,-44.1787302702175,85.4897994092844,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"34","defendant_log_net_income",-4.74639281484575,3.0538901926457,-1.55421201007027,0.122298892135986,-10.7819354266877,1.28914979699623,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"35","case_is_not_oslo",8.26787810759565,39.8852332249427,0.20729170770964,0.836070893779368,-70.5591292589803,87.0948854741716,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"36","defendant_is_married",-68.4227779559078,49.062788292382,-1.39459619677856,0.165255970846978,-165.387806399813,28.5422504879972,"punishment_prison_days","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"37","defendant_age",0.846423288075072,0.813394802821263,1.04060572447629,0.300941831938941,-0.770286958213979,2.46313353436412,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"38","defendant_is_woman",-4.51615671753314,26.7682838414433,-0.168712971824556,0.866414041150943,-57.7210193647127,48.6887059296464,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"39","defendant_some_foreign_background",5.16083592661471,25.0978778045876,0.20562837889311,0.837561599713636,-44.723913848094,55.0455857013235,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"40","defendant_log_net_income",-1.43184776042043,2.27318502757219,-0.629886147873177,0.53041991093125,-5.95004914680719,3.08635362596633,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"41","case_is_not_oslo",-4.35222394935196,35.1276398768954,-0.123897419940659,0.901682298186207,-74.1722118813477,65.4677639826438,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"42","defendant_is_married",11.8303970315625,34.5504849112972,0.342409001261056,0.732868965982367,-56.8424329110501,80.503226974175,"punishment_prison_days","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"43","defendant_age",51.0743237152586,138.565524749505,0.368593297702219,0.712995737369802,-222.911779174857,325.060426605375,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"44","defendant_is_woman",1030.6640159244,4485.71954968712,0.229765593793373,0.818614135858725,-7838.96513821458,9900.29317006338,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"45","defendant_some_foreign_background",-4003.42248452679,4254.74962306398,-0.940930216627834,0.348384780784028,-12416.353984652,4409.5090155984,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"46","defendant_log_net_income",604.796259697888,392.897815162666,1.53932202307486,0.126015538405325,-172.081981878173,1381.67450127395,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"47","case_is_not_oslo",2022.08438048438,5223.44314223172,0.38711714197399,0.699265834449528,-8306.2482462304,12350.4170071992,"punishment_fine","insig","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"48","defendant_is_married",11514.0671352417,6198.09153430618,1.85767942785481,0.0653456971797968,-741.441209353488,23769.5754798368,"punishment_fine","*","Pers.","convicted_stay_of_execution_.conditional_imprisonment_."
"49","defendant_age",-16.2282597211395,187.301867548101,-0.0866422739590246,0.93117235591,-388.97085506126,356.514335618981,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"50","defendant_is_woman",1682.50294148904,6173.22141982271,0.272548613935407,0.785902470685653,-10602.5991974046,13967.6050803827,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"51","defendant_some_foreign_background",-2997.95442437809,5791.6006320375,-0.51763832053513,0.606139109976135,-14523.60699271,8527.69814395386,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"52","defendant_log_net_income",1086.19803004234,512.970882750329,2.11746527252895,0.0373262462697276,65.3534401123072,2107.04261997238,"punishment_fine","**","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"53","case_is_not_oslo",362.489187767859,8085.53212992665,0.0448318282511293,0.964353072889855,-15728.2325453767,16453.2109209124,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
"54","defendant_is_married",5759.81564079472,7644.83542486958,0.753425720854283,0.453405799774899,-9453.89169974842,20973.5229813379,"punishment_fine","insig","Conv.","convicted_stay_of_execution_.conditional_imprisonment_."
