"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"40","defendant_log_net_income",-11.48273349898,14.6549157307364,-0.783541421183118,0.436070376723202,-40.7340677250667,17.7686007271066,"punishment_prison_days","insig","Conv.","convicted_serious_drug_offense"
"41","case_is_not_oslo",-44.7335242225015,200.704729622559,-0.222882262449053,0.824305241557817,-445.341841241518,355.874792796515,"punishment_prison_days","insig","Conv.","convicted_serious_drug_offense"
"42","defendant_is_married",1222.37491757343,381.969236258315,3.20019206140142,0.00209987327127549,459.961131021166,1984.78870412568,"punishment_prison_days","***","Conv.","convicted_serious_drug_offense"
"43","defendant_age",-102.024589438597,90.4539927711256,-1.12791692564361,0.26205392865601,-281.482734833246,77.4335559560511,"punishment_fine","insig","Pers.","convicted_serious_drug_offense"
"44","defendant_is_woman",4623.55074328091,2545.98006634241,1.8160200091131,0.0723636354328111,-427.601195071133,9674.70268163296,"punishment_fine","*","Pers.","convicted_serious_drug_offense"
"45","defendant_some_foreign_background",-1260.99413131684,2021.06995278283,-0.623924040620448,0.534098182327978,-5270.73935458171,2748.75109194803,"punishment_fine","insig","Pers.","convicted_serious_drug_offense"
"46","defendant_log_net_income",310.42644620817,180.6699814512,1.71819603740878,0.0888556632933121,-48.0176512431892,668.870543659529,"punishment_fine","*","Pers.","convicted_serious_drug_offense"
"47","case_is_not_oslo",1177.19831173707,2415.08399440284,0.487435763917664,0.627016426413149,-3614.25954800026,5968.65617147441,"punishment_fine","insig","Pers.","convicted_serious_drug_offense"
"48","defendant_is_married",-1440.4641883217,5071.44182439978,-0.28403444980702,0.776971258548112,-11502.06032578,8621.13194913657,"punishment_fine","insig","Pers.","convicted_serious_drug_offense"
"49","defendant_age",-53.2162022746151,109.474502982167,-0.486105904342711,0.62897430964914,-272.995437725006,166.563033175776,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
"50","defendant_is_woman",2303.06396782013,2800.88648286467,0.822262516496071,0.414755395582331,-3319.95027767598,7926.07821331624,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
"51","defendant_some_foreign_background",-3523.1119812008,2505.17091686822,-1.40633597391636,0.16568851685475,-8552.45245577268,1506.22849337108,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
"52","defendant_log_net_income",249.396828614401,193.476541339947,1.28902877262107,0.203204319445879,-139.023535716517,637.817192945319,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
"53","case_is_not_oslo",1286.86802034232,2752.13070871796,0.467589717401827,0.642069929034383,-4238.26492426768,6812.00096495231,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
"54","defendant_is_married",-2741.80396722956,5501.96176931931,-0.498332064486295,0.620392389961154,-13787.4531202132,8303.84518575408,"punishment_fine","insig","Conv.","convicted_serious_drug_offense"
