"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"35","case_is_not_oslo",14.8587531490828,15.0869574916749,0.984874064719942,0.325681903683164,-14.8616389291616,44.5791452273272,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"36","defendant_is_married",-15.5513708942258,15.3004797384309,-1.01639760060364,0.310467891497293,-45.6923888603948,14.5896470719432,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"37","defendant_age",0.307686440160018,0.184687410130889,1.66598491982728,0.0974557278261843,-0.0567444501435079,0.672117330463543,"punishment_prison_days","*","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"38","defendant_is_woman",-1.69779381250892,7.25362899783354,-0.234061297181867,0.815203395998007,-16.0108781301596,12.6152905051418,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"39","defendant_some_foreign_background",-0.273509659615368,5.92104396298254,-0.0461928101404599,0.963207781303957,-11.9570961121342,11.4100767929035,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"40","defendant_log_net_income",0.300203666295523,0.757583247760247,0.396264921621562,0.692378948754769,-1.19468294922764,1.79509028181869,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"41","case_is_not_oslo",1.88655970383204,8.26146361771283,0.22835659528745,0.819628243936764,-14.4152149503231,18.1883343579871,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"42","defendant_is_married",-4.8752929907301,7.84358158063574,-0.62156464372937,0.535014584970365,-20.3524899289168,10.6019039474566,"punishment_prison_days","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"43","defendant_age",268.338942283683,95.8127994305622,2.80065861636946,0.00551884860207342,79.5894971129183,457.088387454447,"punishment_fine","***","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"44","defendant_is_woman",-2668.93194047355,3842.74342987922,-0.694538157224157,0.488022213771108,-10239.0655200581,4901.20163911105,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"45","defendant_some_foreign_background",-1511.84011485746,2980.98447815467,-0.507161350867998,0.612511201871451,-7384.32447663762,4360.6442469227,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"46","defendant_log_net_income",1163.4646209903,383.377081807942,3.03477874969365,0.00267443614440311,408.218850983568,1918.71039099704,"punishment_fine","***","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"47","case_is_not_oslo",-2382.88546048086,4198.77336159168,-0.567519428954734,0.570896264578295,-10654.3914294988,5888.6205085371,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"48","defendant_is_married",1689.80918341231,4257.57530131819,0.39689472618115,0.691800759273352,-6697.53552076741,10077.153887592,"punishment_fine","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"49","defendant_age",168.976269635147,110.877834482416,1.52398601960381,0.129276992163008,-49.8195636415795,387.772102911874,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"50","defendant_is_woman",-5773.23687220726,4352.51543363572,-1.32641387727023,0.186392481761428,-14362.0792282795,2815.60548386497,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"51","defendant_some_foreign_background",-1503.95058649694,3553.01930875679,-0.423288042029577,0.672593253638298,-8515.14289501038,5507.2417220165,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"52","defendant_log_net_income",1024.14961989376,455.095294335789,2.25040696452048,0.025640263817941,126.107602665263,1922.19163712226,"punishment_fine","**","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"53","case_is_not_oslo",-1660.57053233731,4957.50587289908,-0.334960880513538,0.738046795091009,-11443.2438096301,8122.10274495544,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"54","defendant_is_married",3380.50314042124,4707.30846002927,0.718139286839983,0.473607670610922,-5908.45422252244,12669.4605033649,"punishment_fine","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
